"","","","","","target"
"1068",2.35484392063422,-2.47848468388074,0.38331847968107,0.169940003664855,7
"1069",2.35484392063422,-2.47848468388074,0.38331847968107,0.169940003664855,7
"1070",-0.0805120803441317,0.740527170260462,0.518243166145425,0.286007922082839,5
"1071",0.965236599267272,-1.33259560609849,1.61832862885059,-0.393348518071395,7
"1072",0.674537543235473,3.79185870608066,-0.336888404416824,1.49565561626905,5
"1073",-0.494440792681504,1.34731204142158,0.935402467400566,0.0504839023904069,6
"1074",-0.103588241629847,-0.0362926059378518,-0.302057876868821,0.294574972159157,6
"1075",0.674537543235473,3.79185870608066,-0.336888404416824,1.49565561626905,5
"1076",0.682345414614302,1.25906764784352,2.22851422308662,-0.104552038872886,7
"1077",1.46684661751221,-2.64294210821858,0.593490202926337,0.130847141411205,6
"1078",1.81611988183404,-1.14914458833723,0.0839444597026461,1.74432944052229,5
"1079",1.81611988183404,-1.14914458833723,0.0839444597026461,1.74432944052229,5
"1080",1.36891250055248,4.34555111059477,5.88244090756239,2.95703375444414,7
"1081",0.948290321123868,-3.11625337827928,0.630067449843525,1.11794550750827,6
"1082",1.37679543821615,4.53603276471704,5.990153175636,2.96855128125209,7
"1083",-0.512991905439452,1.15077704913565,0.812733139470957,0.154173695693881,6
"1084",0.364110509696061,-0.06168623857181,2.26050346242175,0.197361066892948,6
"1085",-0.512991905439452,1.15077704913565,0.812733139470957,0.154173695693881,6
"1086",-0.9417153347715,1.6221857223219,0.675972113176191,0.169571682189253,5
"1087",0.51775468414963,-1.71151968437762,0.378234138694768,1.28637613664139,7
"1088",-0.119260548846096,-1.69452761916374,1.86167917377177,0.0599586221824716,6
"1089",2.77523881450138,-0.340451258785958,0.22040829281126,-0.109496175735642,7
"1090",2.77523881450138,-0.340451258785958,0.22040829281126,-0.109496175735642,7
"1091",1.59789530476451,0.112129384987807,3.02765615609633,0.515522475595741,8
"1092",-0.135079056356282,-1.84701629298745,0.639064382531017,0.0879329942009251,6
"1093",-1.86404810383861,-1.30887449889125,0.036732500969941,-0.193523981999454,6
"1094",0.625049111848665,-1.74747702553529,1.38090514872194,-0.287807005078498,7
"1095",-1.16676760004618,0.247183272728792,-1.07175865408151,0.490292914120325,6
"1096",1.3832968065975,-1.25158263413073,-0.639140588385314,0.816473769007837,5
"1097",-1.16676760004618,0.247183272728792,-1.07175865408151,0.490292914120325,6
"1098",0.504828998412025,-0.930093689870764,-1.38941592601371,-0.0644816199456897,5
"1099",0.967552169544657,-2.37999840349624,1.43941373138166,-2.43790724718234,7
"1100",0.504828998412025,-0.930093689870764,-1.38941592601371,-0.0644816199456897,5
"1101",0.423877746076277,-1.47512964709323,2.34625371051767,-0.160043749668095,6
"1102",-1.25789558923688,-1.51686054601163,1.05421328718452,-0.0101311025794373,6
"1103",-2.35711909845362,-0.750398492759542,0.630872189375873,-0.217318597386156,6
"1104",-1.25789558923688,-1.51686054601163,1.05421328718452,-0.0101311025794373,6
"1105",-0.756204049941425,-1.69012404285931,1.45849273319654,0.0291311761486635,6
"1106",-2.06065334898697,-1.33565170660963,1.53491498756922,0.337829748069784,5
"1107",-0.136188372556592,-2.62203027787037,1.49466255897603,0.529797742451722,6
"1108",0.652624598571027,-2.04444857542978,1.3655832125233,-0.273277979500139,7
"1109",-0.601357076907785,0.12258754147773,-2.58391130704183,0.479843903093481,5
"1110",2.27059120133895,0.707045884357772,0.636496131328641,-0.971097539331371,6
"1111",-0.817865839878877,-1.05295469016358,-1.19888577376178,-0.309328626783362,6
"1112",-2.71697816689589,-0.47851679422859,2.14648385374727,-0.408872783492733,7
"1113",-0.257935346092014,-1.93417457882022,1.00129158625004,-0.154358475444923,6
"1114",1.28230133154349,-1.68878090758919,-0.731944181330243,0.23530091612147,6
"1115",-2.45773686947346,-0.681335602945664,4.56336200449354,0.611025168682069,6
"1116",-1.65586122593306,-0.419983109760211,-0.352560053568974,-0.221784449903841,6
"1117",-1.65586122593306,-0.419983109760211,-0.352560053568974,-0.221784449903841,6
"1118",-1.65586122593306,-0.419983109760211,-0.352560053568974,-0.221784449903841,6
"1119",-2.01805933317864,-2.18959982215075,1.78162920234173,0.364151305146033,6
"1120",-3.52365183416903,-1.85768666569947,0.694500040549772,-0.147848190928544,5
"1121",-0.820764959098827,-2.48065505678795,1.52793937630998,-0.247610217442806,8
"1122",-2.70991865618472,-1.06246683700935,1.16684578007618,0.113516597076455,6
"1123",-3.24963673238558,-0.954676702593406,1.66866862023016,0.216381787721282,6
"1124",1.41040036961415,-1.10396792302074,0.376341062743369,0.430007571727225,6
"1125",-2.49497298775217,-1.3576210733794,-0.489534265242821,-0.526231561465535,4
"1126",0.176455333636885,-1.93300105609272,1.19761625126925,0.486219163770465,7
"1127",-2.41500343906766,-3.41526777300503,2.01543357105462,0.055331861764153,6
"1128",-2.96724144854363,0.575542445845773,0.739557731887598,-0.0730291445121842,6
"1129",1.46376386161418,1.43291248544104,0.626823872481063,0.350888916590871,5
"1130",1.60234727804321,0.730861535100007,0.624611846314304,0.575267820345577,6
"1131",-0.175252592308641,-0.982748942746621,-1.63546978502989,0.299349345598638,6
"1132",-1.67071034447726,2.91067314532129,3.35491672530846,0.742761183597553,5
"1133",-0.954059659013036,-2.09970337809437,2.96478137181358,-0.712077049461698,7
"1134",-0.614573034974525,-0.323012442410163,0.0290653283913646,0.526399026570291,7
"1135",0.0611642720581807,-2.43189525135124,0.997359403749132,-0.00369096931405705,7
"1136",-0.424628466213328,-1.17851544811928,2.15055761089303,0.403656256070666,6
"1137",1.45078496083248,-1.73306437171884,-0.276561164312199,0.108576239105383,6
"1138",1.45078496083248,-1.73306437171884,-0.276561164312199,0.108576239105383,6
"1139",0.570194825365546,2.33593736568507,0.281351681266695,0.272896650976165,5
"1140",0.0274291180904628,1.01436248512566,-0.202807714087541,0.035282002250114,6
"1141",-0.365920705537069,1.42437227530096,0.990754538076994,-0.139864109716277,6
"1142",0.456134961145114,0.219672631635632,1.67270934425146,-0.381055200790895,6
"1143",-1.63958960736795,-1.90146339738079,0.425744283614547,0.138676630904189,6
"1144",-0.66656135771389,-0.949544517197856,0.835906108215009,-0.500797521979053,6
"1145",-0.817462956209076,1.03444146526037,1.577572089315,0.294961811207426,5
"1146",0.269718108270632,0.139554700456102,2.03773514202784,-0.080169823223432,6
"1147",0.181021100996224,-0.591198022209582,-0.767301727265214,-2.49207160279654,6
"1148",1.32843925783152,-1.25118066296317,0.214607033361202,2.19954427746273,7
"1149",-0.322598918068373,-1.78889350048028,0.819446762388681,-0.130654521931124,6
"1150",0.693345720643616,-2.47586682280703,0.434324439533609,1.0800229951612,6
"1151",-0.199796562891751,-2.66135160639924,1.37951351495865,0.119313724811082,7
"1152",-2.30565116333567,-0.620494829645714,1.83573710414832,0.267452995918586,6
"1153",0.185906371135962,-0.151038358626595,-1.0969193429444,-0.315204526028812,5
"1154",0.666788926600546,-0.812639389111767,0.584698343401548,0.212552454678907,6
"1155",-2.42063734264017,1.82855489078373,1.97748799977603,-0.541192373210099,6
"1156",0.185906371135962,-0.151038358626595,-1.0969193429444,-0.315204526028812,5
"1157",0.486636257742161,0.507796065630037,3.78514827599814,0.151511026235634,7
"1158",-2.60250618556439,-0.504195431343608,3.04134716548771,-0.671727244699038,7
"1159",0.21596134061782,-0.0535196764464844,2.1028251758922,-1.53534729153164,6
"1160",1.65833793182961,-0.90174941336814,0.0307190217927467,-0.023587414482375,5
"1161",2.06995281911038,-1.89071611646356,0.281856371953727,0.24498460724735,7
"1162",0.626048054289255,-1.25789160763796,0.125998947181396,-0.459937728631461,6
"1163",0.504876167466581,-2.0128068160476,1.3353386643062,0.00716424121658643,7
"1164",-0.194569035151535,-0.374740587058696,-1.47093174482433,-0.246521315512545,5
"1165",-0.194569035151535,-0.374740587058696,-1.47093174482433,-0.246521315512545,5
"1166",3.42517473175899,0.456940930805244,0.00528065447178555,-5.60885914859937,5
"1167",2.10338970404088,-0.268933399194107,-0.240067028102529,-1.3485634255585,5
"1168",0.179672552105473,-0.713233664732815,2.73607626264559,-0.273469381472753,7
"1169",-0.933178354797868,-1.52854505364599,1.33271822119716,0.394278854430097,6
"1170",-0.693044143878993,-1.75363441429181,0.0938676124608879,-0.108497764860016,6
"1171",0.744354933485784,-1.80431709161324,-0.330397878980275,0.209749035118121,6
"1172",-1.82289199120839,0.417801842847765,0.501340726109711,-0.38112949281949,6
"1173",0.871846503543769,-2.32043700201925,0.652744136079094,0.228515284300424,6
"1174",-0.325441501214751,0.787723970051453,0.582877612092645,0.0145811436958921,6
"1175",-0.325441501214751,0.787723970051453,0.582877612092645,0.0145811436958921,6
"1176",-2.55228110220898,1.65423238979478,1.88804896211264,-0.565161911376165,6
"1177",-2.58735970298777,1.40536082275637,-0.149668174413891,0.980441012567199,4
"1178",-2.426362224012,-2.01063941787854,0.397181008729871,-0.0163410127155232,7
"1179",-3.89856253795246,0.588093950283102,0.581994869418253,-0.476900728668459,5
"1180",0.409485699833909,-0.942221050414601,0.972360334008324,-0.305841844172685,6
"1181",0.409485699833909,-0.942221050414601,0.972360334008324,-0.305841844172685,6
"1182",0.354630946323038,-2.36882654263022,0.0316551446317089,0.850281662485695,5
"1183",1.08432338882401,0.908367603351563,1.73508105435333,0.16234961607001,6
"1184",-1.36669784930791,0.769022113051485,-0.772904151050924,-0.360976795567428,5
"1185",-1.12836690041734,0.866320476223241,0.82025487464424,-0.440952935131034,5
"1186",-1.39272301517111,-1.71165427258353,0.787807115714254,0.234335408712067,6
"1187",-2.00541856187292,-0.0331303793115435,-0.52061860983732,1.66991989958751,5
"1188",-1.39272301517111,-1.71165427258353,0.787807115714254,0.234335408712067,6
"1189",-1.12836690041734,0.866320476223241,0.82025487464424,-0.440952935131034,5
"1190",-1.39155794880087,-0.121421334271773,-2.74424241505482,0.252436181348835,4
"1191",0.990216017469749,-1.8094622862442,0.934318790923074,1.36576266082853,6
"1192",-2.51180764013164,-0.252431388222214,-1.77692763548662,-1.34333187625608,5
"1193",-0.904027327258708,-1.88049714024491,2.30172715212385,-0.122126857700541,7
"1194",-2.5399113917411,-0.246082077562456,-1.76985078339147,-1.35652287271378,5
"1195",-0.883233249940103,0.974118170833897,-1.00628851685529,-0.854114886995052,6
"1196",-1.38265773514195,0.573212438997969,0.250573077322468,-0.237524292083162,6
"1197",-0.0549508398783381,1.59061968188272,0.0153673832849559,0.239743575525387,6
"1198",-0.680028081441747,-1.36193886673514,-1.16646766220931,-0.118396209235489,6
"1199",0.202862702437252,-0.308923044641374,1.8261618766648,-0.0937014199987082,6
"1200",-0.0549508398783381,1.59061968188272,0.0153673832849559,0.239743575525387,6
"1201",-0.680028081441747,-1.36193886673514,-1.16646766220931,-0.118396209235489,6
"1202",-0.482581319685854,-2.26364849205314,0.399501218785344,0.36510921814548,7
"1203",-0.182100216052503,-2.22566213246222,0.557602823238697,0.0331844285422211,8
"1204",1.24051137695795,2.98268201901223,-0.626294222240371,1.13112719369546,5
"1205",-0.110691295994426,-0.525787810258646,1.89396711753177,-0.57622910453866,7
"1206",-0.110691295994426,-0.525787810258646,1.89396711753177,-0.57622910453866,7
"1207",-0.110691295994426,-0.525787810258646,1.89396711753177,-0.57622910453866,7
"1208",1.46043640086714,0.650891669923168,0.130960598996996,-1.52375826631203,5
"1209",-0.110691295994426,-0.525787810258646,1.89396711753177,-0.57622910453866,7
"1210",-0.863465719164405,-1.46490728644285,1.57647339594286,-0.918943938736357,7
"1211",-1.80349391180943,-0.766873905511411,-0.891524749038724,-0.445329955691454,6
"1212",-0.947678421442326,0.64785602277447,0.131453410704441,-0.260120752412165,5
"1213",-1.80349391180943,-0.766873905511411,-0.891524749038724,-0.445329955691454,6
"1214",1.33282635404623,-1.78755948315861,-0.169811978875493,-0.0293709616054077,6
"1215",1.40281398905036,-1.86676274808579,-0.508317685001915,0.782750283571915,6
"1216",0.410460639001999,-1.2630849012407,1.33953104634454,0.275914492641595,6
"1217",0.0768972340623777,0.534224074630648,-0.341009027948001,-0.278646554993682,6
"1218",-0.103338144038413,0.29433607794284,3.39434060018127,-0.0500753545069665,6
"1219",0.222215173957265,-1.30189163089296,0.0382347607319083,-0.245300523074062,6
"1220",0.427793627152152,-0.680373923807275,1.66776957225662,-0.155965756376093,6
"1221",1.97190457561121,-1.00945769362759,1.06881703922491,-0.476106943285242,6
"1222",1.97190457561121,-1.00945769362759,1.06881703922491,-0.476106943285242,6
"1223",-0.33674453902496,1.88320400504181,0.343599207828347,0.660974962851259,6
"1224",1.35310841880248,-2.04521342578024,0.903737058211271,0.304416003878167,6
"1225",3.32218146758596,-1.22831455391039,-0.576582293309839,0.430454772838817,6
"1226",1.14919904655031,1.22997718812483,-0.760432588802925,0.725335255901327,5
"1227",-0.270005944952865,1.50556382079768,-0.602258062782937,0.722622065703915,5
"1228",0.589888564464334,-0.42751434589008,-1.29548008076836,-0.586776218012888,5
"1229",-4.02305248950992,-0.996206961533832,3.28675948543179,-0.354475819947974,7
"1230",-0.214744985960623,0.644265928942528,0.149074312861508,0.0452748303490016,5
"1231",-0.18291782262285,-1.20388356581796,2.33395806443518,0.0285316409507513,6
"1232",-1.68671160918947,2.78655627224762,0.995081477740973,0.203667789293656,5
"1233",-0.214744985960623,0.644265928942528,0.149074312861508,0.0452748303490016,5
"1234",0.969084085175534,-0.722711276900835,-0.103037072930182,1.10231815483716,4
"1235",-3.17993878444255,-1.60103853772939,0.195190457045096,0.611446321471939,6
"1236",0.294310753522922,1.87187606890577,2.27349454533229,3.3896293116415,4
"1237",-0.781640174601428,-0.532223136046315,-1.50240968450796,-0.304990571173461,6
"1238",-3.17993878444255,-1.60103853772939,0.195190457045096,0.611446321471939,6
"1239",-1.14578777222365,0.425241837318715,-2.0801887209304,0.478554827769185,4
"1240",-2.37528321839722,-0.610654713913545,0.00249587472741719,0.743290813866327,4
"1241",-0.736619228301652,1.489418853558,0.00637980436780178,0.4032557444622,5
"1242",1.35039843118978,0.754805288368947,0.587267204293878,0.689377303167484,5
"1243",-0.0573327119956835,-1.6561382050592,1.48858879948066,0.616394553993391,6
"1244",0.0413824418650963,0.979581889487754,-0.723375134807688,0.183386893171691,5
"1245",0.394967796313849,6.68896213452724,4.64905935840611,3.70319686332414,6
"1246",-1.1140335965975,-0.312526047663317,-0.11767634575382,-0.374727979629116,5
"1247",-1.13813987594427,0.328173630649873,-1.03481805225148,-0.133508057822802,5
"1248",-1.1140335965975,-0.312526047663317,-0.11767634575382,-0.374727979629116,5
"1249",-0.802439002550448,-0.592316552373479,1.42564490951968,-0.484119136942502,6
"1250",-1.8665513077742,0.196873318826565,0.278859443320998,-0.153730609642626,6
"1251",-1.8665513077742,0.196873318826565,0.278859443320998,-0.153730609642626,6
"1252",-0.759275347217116,1.10059143102491,0.0314437362649554,0.0425355191210163,5
"1253",-1.68940448567704,-0.304952117489078,-1.84119065165915,-0.987419454685151,5
"1254",-1.58136849336203,-0.591181794847993,-1.76844421253842,-0.668557887871496,5
"1255",-1.35969002247121,0.0818629771566357,-0.245815136599643,-0.36414173411236,5
"1256",-2.97781291529039,0.365246369133217,0.544929765956746,0.275471394769887,5
"1257",-0.599349348607674,1.86312730857662,0.342989104978903,0.318977976410657,5
"1258",-0.280052903644719,0.516043807055861,0.605105591088026,0.338525996759766,6
"1259",-1.83706776592297,-0.128555032753558,-0.0965896635047407,-0.769667137254008,6
"1260",-1.83706776592297,-0.128555032753558,-0.0965896635047407,-0.769667137254008,6
"1261",3.81360327757303,1.22850709884996,0.0397781035694304,-6.25604335753468,5
"1262",-3.49184733630554,0.103274262519739,-0.93280688919787,-0.464234759976645,4
"1263",1.21681735126759,1.20172058452877,0.610767474427548,0.677205263704335,5
"1264",-1.19063768934478,0.523905427066586,-2.16109947182932,0.266532935665467,4
"1265",-0.538820042031235,-0.705839365519368,2.0226759892613,0.0249684625031458,6
"1266",-1.45638641191756,-0.0101847059568845,-0.324844121094078,-0.164137629427888,6
"1267",-1.45638641191756,-0.0101847059568845,-0.324844121094078,-0.164137629427888,6
"1268",1.78081494016304,-1.68688438195706,0.850765509007513,-0.0681912710186833,6
"1269",-0.779747441719404,0.435348576172955,0.160810093071997,0.127445376401542,6
"1270",-3.53128974583193,-0.731495111130888,3.91581376016719,-0.602077366387485,8
"1271",-4.24799307557617,-1.41563431654028,3.78667207377862,-0.537695124909597,6
"1272",-1.76249760351356,-0.455657947835904,1.74796188360938,0.358034831898908,6
"1273",-2.79075564740648,-0.0932206192417437,1.05809626796849,-0.142794083047557,5
"1274",-0.640655587368277,1.10993108873628,-0.0798726044259231,0.415671331440631,5
"1275",-1.09820945722707,-0.488522276197711,0.144171179158365,-0.190159445397203,6
"1276",-0.348181968657316,1.09237468921895,-0.936665461507002,0.280934560999344,6
"1277",0.319703854167913,-1.64873510261562,0.645707599462493,1.96408492296949,4
"1278",-1.35808919411101,-0.531678470888115,-1.96066827189214,-0.920796367277022,6
"1279",-0.348181968657316,1.09237468921895,-0.936665461507002,0.280934560999344,6
"1280",0.656170258435808,-2.67810949374005,0.326333925431726,0.615949505608708,7
"1281",-1.00220621595345,0.471480264084095,0.903012201636438,-0.170602714744184,6
"1282",-1.00220621595345,0.471480264084095,0.903012201636438,-0.170602714744184,6
"1283",-1.3337883822626,-0.52039270754694,-1.09678148083584,-0.485243221243032,6
"1284",0.312502241016454,0.787065318940997,-0.282107257024006,0.0784625159434754,6
"1285",-1.36535003087207,-0.586637431842322,0.700783346082368,0.200149666862249,5
"1286",1.96137269926555,-0.474582642658809,0.304027966748373,0.688850110198373,5
"1287",-0.77320376903663,-2.01657641805336,2.46561032454919,0.614846919879877,6
"1288",-2.00209190020198,-2.47724192096361,0.0898866232290501,1.08521223440293,5
"1289",1.03893072450832,2.05499396335538,1.22945722240505,-0.784569041435248,5
"1290",1.03893072450832,2.05499396335538,1.22945722240505,-0.784569041435248,5
"1291",-1.74991604741115,-0.9653928560721,-1.18922242916265,-0.575557414504353,5
"1292",-0.651761770894079,0.618146567348086,0.453971601035298,-0.270119249179295,6
"1293",-2.72703034489192,-1.56978483036442,1.69902609099483,-0.0300613620643023,6
"1294",-1.50221713977011,-0.307602385957744,-2.2077113443606,-0.0537109811106647,4
"1295",-0.651761770894079,0.618146567348086,0.453971601035298,-0.270119249179295,6
"1296",-1.2845548667818,3.33680977909265,0.812545849446267,0.644079945718649,5
"1297",-1.2845548667818,3.33680977909265,0.812545849446267,0.644079945718649,5
"1298",-1.88440518114106,-1.35735563063813,1.03074698255074,0.0166621149671245,6
"1299",-3.446393617191,-1.75496382276586,0.706027130450653,-0.413792898080353,6
"1300",-3.43386627983544,0.40600428816367,-3.65412734203912,-0.856020408004509,3
"1301",-3.86670061830766,-0.878813016891475,0.794612545313748,-0.401005678275656,6
"1302",-2.38166330588657,0.526541359408073,0.188683936518443,-0.917155351764122,6
"1303",0.359021502568569,-2.05183934644896,0.372733007389081,-0.137170423479242,6
"1304",-0.072052457003957,-0.180510475090644,2.19693221829313,0.0287477556530209,5
"1305",-0.626811159472221,1.40110166880896,-1.02708935454818,0.200933193400013,5
"1306",-0.712853387338163,1.3120969519408,0.181273703044359,0.251244198601456,5
"1307",0.578889450281046,1.45625615111037,-0.183244137946144,0.377973923479563,5
"1308",-1.88321292199599,-0.069633911783335,-0.187748920007124,0.661845107930151,4
"1309",0.578889450281046,1.45625615111037,-0.183244137946144,0.377973923479563,5
"1310",-1.12652905873101,1.2792508950593,-0.277721015611058,-0.342265613391525,5
"1311",-0.712853387338163,1.3120969519408,0.181273703044359,0.251244198601456,5
"1312",-2.04385819415762,-1.65036012199254,1.39372709867075,0.274789271194255,6
"1313",-1.84645844943273,0.582830491965523,-1.86797352710504,0.0155410524818826,5
"1314",-0.956567863611042,0.349258820667818,0.681578235106854,0.110483421994073,6
"1315",-0.97566622698719,0.634043650694443,0.878894796691243,0.18838329668096,6
"1316",-0.440279436866593,1.08600378528853,-0.0663215626917068,-0.0543453832545155,6
"1317",-5.27353345756721,-0.906515627082991,1.15454418308984,-0.193968961482565,6
"1318",1.19252953027327,-1.41279282571573,0.738151407374414,0.183148788711499,6
"1319",-0.440279436866593,1.08600378528853,-0.0663215626917068,-0.0543453832545155,6
"1320",4.49795292137558,1.54534398976821,-0.173617105883155,-7.01548054159757,6
"1321",0.891356570380309,0.886951654328966,-0.483060368125516,0.17095806676991,5
"1322",-5.38594846400505,-0.88111838444396,1.18285159147041,-0.246732947313396,6
"1323",0.139617296225853,-2.20479842666179,0.756763467989063,0.608768321205107,5
"1324",0.680890844843931,-0.701877531798521,1.60310192659437,-0.180127843518914,7
"1325",-1.32292846630629,-0.572014732595313,0.534111755194547,-0.242993276578322,6
"1326",-1.32292846630629,-0.572014732595313,0.534111755194547,-0.242993276578322,6
"1327",-1.32292846630629,-0.572014732595313,0.534111755194547,-0.242993276578322,6
"1328",-1.32292846630629,-0.572014732595313,0.534111755194547,-0.242993276578322,6
"1329",-1.44389508491457,0.0372037076781593,-0.764315271032665,-0.107804687602802,5
"1330",-0.555721973324557,1.07914485827532,-0.0106862067766911,0.0337775133094214,6
"1331",-0.555721973324557,1.07914485827532,-0.0106862067766911,0.0337775133094214,6
"1332",-0.469605352552231,2.44610881889403,-0.839625748296851,0.413887244054137,5
"1333",-0.14345122652274,-0.95453523397444,-1.12986295370621,0.459536943533439,6
"1334",0.136120678685167,0.544147635061091,-1.70144215839405,0.45191820676128,5
"1335",-1.57175302616465,-0.19648741302862,-2.31772037832036,-1.39324179102835,5
"1336",-2.29015818640167,-0.800205750641746,1.28415667610643,-0.142051096896192,6
"1337",-2.34072211186727,-0.295363181249245,-0.682241202554854,0.0633134751662714,5
"1338",-2.34072211186727,-0.295363181249245,-0.682241202554854,0.0633134751662714,5
"1339",-2.34072211186727,-0.295363181249245,-0.682241202554854,0.0633134751662714,5
"1340",-1.51030100212805,-0.530432353543362,-0.424023153421377,-0.135716016722307,6
"1341",-1.51030100212805,-0.530432353543362,-0.424023153421377,-0.135716016722307,6
"1342",-1.51030100212805,-0.530432353543362,-0.424023153421377,-0.135716016722307,6
"1343",-1.48540552531071,-0.184785552374056,-0.526256589865438,0.00017299968516392,6
"1344",-1.51030100212805,-0.530432353543362,-0.424023153421377,-0.135716016722307,6
"1345",2.25686133252937,-1.36730132227556,-0.612152706798448,1.29735522037037,5
"1346",-0.233920815176786,-0.804265349187362,-0.421419707888483,0.582174889948947,6
"1347",-2.76394210316662,-1.43145692262355,-0.348494943836223,0.0712601406858995,5
"1348",-1.72287379813449,-0.464943919237569,-1.95369400006567,0.249163880424972,5
"1349",-1.72287379813449,-0.464943919237569,-1.95369400006567,0.249163880424972,5
"1350",-1.97091101802134,0.257561339265727,0.108181706431328,0.209614631689838,5
"1351",-0.242172915362036,1.29048236155507,0.426956998120276,0.499064301785649,5
"1352",-2.25951695824745,-0.985154627965719,0.212336325198889,0.24966657016611,6
"1353",-1.39674542292675,0.485325187978815,-0.942063517792903,0.255888992135141,5
"1354",-1.39674542292675,0.485325187978815,-0.942063517792903,0.255888992135141,5
"1355",-1.49919854982466,-0.442462251090148,-1.09685726919497,0.0627443774957318,5
"1356",-1.3112962222981,-1.1867012181533,-0.0899059182855932,0.0337561708519737,5
"1357",-1.3463790008073,-1.2806875360978,-0.216371757581856,0.0449073460679445,5
"1358",-1.34635808293212,0.552973611637646,1.29598013249334,0.368918598886018,6
"1359",0.0119448239598533,4.22511385157753,0.899431061905754,0.0727876593315332,5
"1360",1.99416801877337,-1.2347061037965,-0.944435145986258,0.100229998403124,6
"1361",0.482329941175929,-0.546703949324284,-0.414290810927902,0.0815914200312441,5
"1362",-0.880791725252512,0.802863489823442,-1.43472987044419,0.103196503169448,5
"1363",1.99416801877337,-1.2347061037965,-0.944435145986258,0.100229998403124,6
"1364",-0.732244031393633,0.640064698324898,-1.33693716328966,0.270721946411867,4
"1365",-2.15210553998778,-0.947823593991403,-0.108959857200264,-0.197821220163399,6
"1366",0.0562695919854936,0.167059584273333,-1.0618921909349,-0.590743890282436,5
"1367",-1.2271774895739,0.219064678214079,-1.40916244385164,-0.296361543817925,5
"1368",0.705566741456295,0.614544089801834,1.1533261313953,-1.88745577504034,6
"1369",-0.442969759841344,0.960961463979552,-0.784902087748934,0.328637228055815,6
"1370",-2.45275535048232,-1.31415302119582,-1.28861910603032,0.226782268740421,4
"1371",3.39622463287171,1.44454057570238,-0.762029491028782,-6.67622908642978,5
"1372",1.03484566327247,-1.63355420178075,0.881977414850433,-2.13164563068122,6
"1373",3.39622463287171,1.44454057570238,-0.762029491028782,-6.67622908642978,5
"1374",-0.27160521749677,2.75849105892316,-0.158772547431586,0.490472756315711,5
"1375",-1.39470664467308,0.76463999949642,-1.71287655215316,-3.12838076318079,3
"1376",-0.594320518456152,0.904781334446528,0.0420513952009977,0.10438685421814,5
"1377",-0.901006824870784,-0.394548080352506,-1.77388928341103,-0.143324876099737,5
"1378",-2.55018770023672,0.140559307591252,1.97458244235086,-0.236276141683788,6
"1379",-0.824708677779192,-0.55625499414081,-0.680728708257672,0.145448899198788,6
"1380",-1.39620598053965,-0.418456318747409,-0.308463594310662,-0.0373571728970108,6
"1381",-1.39620598053965,-0.418456318747409,-0.308463594310662,-0.0373571728970108,6
"1382",-2.07330874594979,-0.265861506802637,-2.02615181425814,-0.0300939959803807,5
"1383",-0.659042992507307,1.67414489350687,0.306577480871154,0.423439080875042,5
"1384",-0.659042992507307,1.67414489350687,0.306577480871154,0.423439080875042,5
"1385",-0.864841840894585,1.55446507045196,-0.755996628946978,-0.39588495263226,5
"1386",-0.394454793189756,2.63931564564694,-0.475814528431201,0.955316830234935,5
"1387",-1.02437211274498,-0.274592159963328,-1.47436469307647,-0.583058389814117,5
"1388",-1.02437211274498,-0.274592159963328,-1.47436469307647,-0.583058389814117,5
"1389",-0.133827258135791,0.627210855226638,-0.268552986313439,0.665885223263003,5
"1390",-0.903589571331821,2.33661943195659,1.03468238869441,0.0616627169878473,5
"1391",-3.24932098071286,-1.28183561612871,1.3763003012505,-0.0928441672029991,6
"1392",-0.789505442191431,-0.808152390124202,-0.660842455032995,-0.0372334501986236,5
"1393",-1.48378659029087,-1.09801037262038,-1.40619440407512,-0.180320310360183,5
"1394",-0.560987684370307,0.303519676562406,-0.0369692004383254,0.465656865749102,5
"1395",-1.02698376854933,1.97795646468862,-0.104724482459993,0.789711367205506,5
"1396",-0.363089870969565,-0.634953396384758,-2.09224657534452,-0.512467216852704,6
"1397",-0.334849401547969,-0.631131890680737,-2.03907027870775,-0.463450627482349,5
"1398",-0.69165668249419,1.19916590753408,0.179585917815913,0.16627141954958,5
"1399",-1.53995534786616,-0.148283690728745,-0.644250636823472,-0.235085933058997,7
"1400",-1.80053518370714,-0.699968752682005,-0.40785532991218,-0.409573677416105,6
"1401",-0.647335341482893,2.84476647702222,0.757213760576694,0.377704442156944,5
"1402",-0.647335341482893,2.84476647702222,0.757213760576694,0.377704442156944,5
"1403",-0.126450204152881,-2.12985822721504,1.26199854550967,-0.0337065756334116,6
"1404",0.655735413546181,-1.7759810721797,0.430907485592933,-1.52772942272988,8
"1405",0.170739997482584,-0.188806895505554,-0.120821975413678,0.416328869233848,6
"1406",0.0559840498495073,-1.22284316513654,1.73232087167234,-0.576208803233039,7
"1407",1.42327045942981,-1.04222039025096,1.01310536792799,0.315129293363662,6
"1408",-2.15812071393999,1.12130033600368,1.92468839265472,-1.09202579780703,6
"1409",0.237671311235858,-0.568831007069269,3.37756467510867,-0.412004074105444,7
"1410",-2.15812071393999,1.12130033600368,1.92468839265472,-1.09202579780703,6
"1411",-3.45482404062918,-1.10580420077958,-1.15237935458957,-0.130824157835487,6
"1412",-0.952855377220359,-1.1327626527458,0.240035891436293,-0.288748522853259,6
"1413",1.42327045942981,-1.04222039025096,1.01310536792799,0.315129293363662,6
