"","","","","","","","","target"
"1206",-0.110691295994426,-0.525787810258646,1.89396711753177,-0.57622910453866,-0.131399987331077,0.751646994446467,-0.0237143833615429,7
"1207",-0.110691295994426,-0.525787810258646,1.89396711753177,-0.57622910453866,-0.131399987331077,0.751646994446467,-0.0237143833615429,7
"1208",1.46043640086714,0.650891669923168,0.130960598996996,-1.52375826631203,0.101877531526324,0.138565564780811,-1.32698015021552,5
"1209",-0.110691295994426,-0.525787810258646,1.89396711753177,-0.57622910453866,-0.131399987331077,0.751646994446467,-0.0237143833615429,7
"1210",-0.863465719164405,-1.46490728644285,1.57647339594286,-0.918943938736357,0.272292214423735,0.770698121342815,0.169176418420882,7
"1211",-1.80349391180943,-0.766873905511411,-0.891524749038724,-0.445329955691454,0.213917221579459,-0.218925814229206,0.0790951437920555,6
"1212",-0.947678421442326,0.64785602277447,0.131453410704441,-0.260120752412165,-0.906705464164767,0.524699109649812,0.813379780132399,5
"1213",-1.80349391180943,-0.766873905511411,-0.891524749038724,-0.445329955691454,0.213917221579459,-0.218925814229206,0.0790951437920555,6
"1214",1.33282635404623,-1.78755948315861,-0.169811978875493,-0.0293709616054077,-0.4567090349257,0.067750033956513,-0.00686470935958213,6
"1215",1.40281398905036,-1.86676274808579,-0.508317685001915,0.782750283571915,-0.999379331246092,-0.719877916646898,0.902170332274314,6
"1216",0.410460639001999,-1.2630849012407,1.33953104634454,0.275914492641595,-0.613792532564306,-0.536580360055348,0.913599416961745,6
"1217",0.0768972340623777,0.534224074630648,-0.341009027948001,-0.278646554993682,-0.691139628034695,0.163331504155751,-0.0244592706542428,6
"1218",-0.103338144038413,0.29433607794284,3.39434060018127,-0.0500753545069665,-0.984771699446865,-0.476173142241362,-0.746004832781372,6
"1219",0.222215173957265,-1.30189163089296,0.0382347607319083,-0.245300523074062,-0.33548419927029,0.0433770032186067,0.343670873759781,6
"1220",0.427793627152152,-0.680373923807275,1.66776957225662,-0.155965756376093,-1.24319901927183,-0.00608258576199555,-0.770076415362548,6
"1221",1.97190457561121,-1.00945769362759,1.06881703922491,-0.476106943285242,-0.102970760675997,-0.108759667278824,-0.246771742046426,6
"1222",1.97190457561121,-1.00945769362759,1.06881703922491,-0.476106943285242,-0.102970760675997,-0.108759667278824,-0.246771742046426,6
"1223",-0.33674453902496,1.88320400504181,0.343599207828347,0.660974962851259,-1.36603614476621,-0.386327403427989,0.33533585665344,6
"1224",1.35310841880248,-2.04521342578024,0.903737058211271,0.304416003878167,0.132238100104717,-0.28237623957212,-0.570188894077236,6
"1225",3.32218146758596,-1.22831455391039,-0.576582293309839,0.430454772838817,-0.235893469595943,0.23603243989845,-0.807022012707098,6
"1226",1.14919904655031,1.22997718812483,-0.760432588802925,0.725335255901327,-0.908298952436594,-0.0474146917710579,0.441040134202727,5
"1227",-0.270005944952865,1.50556382079768,-0.602258062782937,0.722622065703915,-0.445995936525001,-1.13908391784113,1.01454344389578,5
"1228",0.589888564464334,-0.42751434589008,-1.29548008076836,-0.586776218012888,-0.0443911234486734,0.329446142635844,-0.113264397424376,5
"1229",-4.02305248950992,-0.996206961533832,3.28675948543179,-0.354475819947974,0.527381630980336,-0.0717278031652839,-0.57326011420676,7
"1230",-0.214744985960623,0.644265928942528,0.149074312861508,0.0452748303490016,-0.701654277006886,0.942328568025729,0.445206214090855,5
"1231",-0.18291782262285,-1.20388356581796,2.33395806443518,0.0285316409507513,0.0374932538952935,0.477195525312651,0.469869800114784,6
"1232",-1.68671160918947,2.78655627224762,0.995081477740973,0.203667789293656,-0.219860970693987,-0.681577694843905,-1.44558361583067,5
"1233",-0.214744985960623,0.644265928942528,0.149074312861508,0.0452748303490016,-0.701654277006886,0.942328568025729,0.445206214090855,5
"1234",0.969084085175534,-0.722711276900835,-0.103037072930182,1.10231815483716,-1.50365551189026,0.392386147085226,1.16117962128134,4
"1235",-3.17993878444255,-1.60103853772939,0.195190457045096,0.611446321471939,0.563975935723052,-2.05657196712898,-0.387183959852809,6
"1236",0.294310753522922,1.87187606890577,2.27349454533229,3.3896293116415,4.87717827288728,-0.695924912874792,2.89830317162484,4
"1237",-0.781640174601428,-0.532223136046315,-1.50240968450796,-0.304990571173461,-0.521871764639073,0.429512855404362,0.148788311747291,6
"1238",-3.17993878444255,-1.60103853772939,0.195190457045096,0.611446321471939,0.563975935723052,-2.05657196712898,-0.387183959852809,6
"1239",-1.14578777222365,0.425241837318715,-2.0801887209304,0.478554827769185,0.182997122409286,0.0979367778242379,-0.0033038241978065,4
"1240",-2.37528321839722,-0.610654713913545,0.00249587472741719,0.743290813866327,1.75724207193692,-0.490553627582925,0.0305144847646912,4
"1241",-0.736619228301652,1.489418853558,0.00637980436780178,0.4032557444622,-1.96257477483651,-1.32925490257946,0.580408707268307,5
"1242",1.35039843118978,0.754805288368947,0.587267204293878,0.689377303167484,-1.18552646686409,-0.110766014836486,0.321631472078175,5
"1243",-0.0573327119956835,-1.6561382050592,1.48858879948066,0.616394553993391,-0.474982998594638,-1.14286868822432,-0.137520215310672,6
"1244",0.0413824418650963,0.979581889487754,-0.723375134807688,0.183386893171691,-0.346451210722461,0.562938204384446,-0.00422723954697529,5
"1245",0.394967796313849,6.68896213452724,4.64905935840611,3.70319686332414,3.61486727139703,-0.00939839027386032,2.61848387458495,6
"1246",-1.1140335965975,-0.312526047663317,-0.11767634575382,-0.374727979629116,0.12864408396762,0.730193693077558,-0.167984117799687,5
"1247",-1.13813987594427,0.328173630649873,-1.03481805225148,-0.133508057822802,-0.928764663036872,-1.59219696911672,0.0525545152890418,5
"1248",-1.1140335965975,-0.312526047663317,-0.11767634575382,-0.374727979629116,0.12864408396762,0.730193693077558,-0.167984117799687,5
"1249",-0.802439002550448,-0.592316552373479,1.42564490951968,-0.484119136942502,0.0364087389798235,0.366136585022451,0.209535364656258,6
"1250",-1.8665513077742,0.196873318826565,0.278859443320998,-0.153730609642626,0.109762041253632,-0.191250114133007,-0.17925616853033,6
"1251",-1.8665513077742,0.196873318826565,0.278859443320998,-0.153730609642626,0.109762041253632,-0.191250114133007,-0.17925616853033,6
"1252",-0.759275347217116,1.10059143102491,0.0314437362649554,0.0425355191210163,-0.736404215859689,-0.126666371503304,0.0406023092481105,5
"1253",-1.68940448567704,-0.304952117489078,-1.84119065165915,-0.987419454685151,0.4382308103007,0.0499176664527109,0.273992393735388,5
"1254",-1.58136849336203,-0.591181794847993,-1.76844421253842,-0.668557887871496,-0.196985725418304,0.247831949813053,0.147551167851096,5
"1255",-1.35969002247121,0.0818629771566357,-0.245815136599643,-0.36414173411236,0.251925706517228,-0.046906795228524,-0.937485183502529,5
"1256",-2.97781291529039,0.365246369133217,0.544929765956746,0.275471394769887,-0.0776935889448612,-0.68199217483019,0.323379291348829,5
"1257",-0.599349348607674,1.86312730857662,0.342989104978903,0.318977976410657,-2.01818580586281,-1.23418539312043,0.614177108567668,5
"1258",-0.280052903644719,0.516043807055861,0.605105591088026,0.338525996759766,1.41763983194959,-0.36515591844982,0.288820966979854,6
"1259",-1.83706776592297,-0.128555032753558,-0.0965896635047407,-0.769667137254008,1.02544588836497,-0.461701580045828,0.0930167456620666,6
"1260",-1.83706776592297,-0.128555032753558,-0.0965896635047407,-0.769667137254008,1.02544588836497,-0.461701580045828,0.0930167456620666,6
"1261",3.81360327757303,1.22850709884996,0.0397781035694304,-6.25604335753468,0.897155463007994,-2.04404703118132,1.24845273334057,5
"1262",-3.49184733630554,0.103274262519739,-0.93280688919787,-0.464234759976645,1.00725771171318,-0.831346723427674,-1.08592122865383,4
"1263",1.21681735126759,1.20172058452877,0.610767474427548,0.677205263704335,-1.20547143904629,-0.362822281305569,0.0547084107817322,5
"1264",-1.19063768934478,0.523905427066586,-2.16109947182932,0.266532935665467,0.0643853479049207,-0.142213205260683,-0.170189036068366,4
"1265",-0.538820042031235,-0.705839365519368,2.0226759892613,0.0249684625031458,-0.42383752853367,-0.0546323380539885,-0.38655294105186,6
"1266",-1.45638641191756,-0.0101847059568845,-0.324844121094078,-0.164137629427888,-0.00858292871505799,0.0554816074335414,0.188198116560087,6
"1267",-1.45638641191756,-0.0101847059568845,-0.324844121094078,-0.164137629427888,-0.00858292871505799,0.0554816074335414,0.188198116560087,6
"1268",1.78081494016304,-1.68688438195706,0.850765509007513,-0.0681912710186833,-0.107530790751627,-0.458340264865222,-0.85266594825436,6
"1269",-0.779747441719404,0.435348576172955,0.160810093071997,0.127445376401542,-0.699088459404614,0.99505681618313,0.959217448507639,6
"1270",-3.53128974583193,-0.731495111130888,3.91581376016719,-0.602077366387485,0.31512517506086,-0.951096496396859,-1.21601252322809,8
"1271",-4.24799307557617,-1.41563431654028,3.78667207377862,-0.537695124909597,0.597349079669059,-0.044580596192906,-0.560501558183432,6
"1272",-1.76249760351356,-0.455657947835904,1.74796188360938,0.358034831898908,-0.816911509569543,-0.565106813060953,-0.0860428754204697,6
"1273",-2.79075564740648,-0.0932206192417437,1.05809626796849,-0.142794083047557,-0.224136060780745,-0.00732759436832359,0.563808432726847,5
"1274",-0.640655587368277,1.10993108873628,-0.0798726044259231,0.415671331440631,-1.68048024456975,-1.12035743019723,0.696692471234523,5
"1275",-1.09820945722707,-0.488522276197711,0.144171179158365,-0.190159445397203,-0.201070866839054,-1.35190573940118,0.237396060913601,6
"1276",-0.348181968657316,1.09237468921895,-0.936665461507002,0.280934560999344,-0.693466837705336,-0.616249295894178,-0.139715088285,6
"1277",0.319703854167913,-1.64873510261562,0.645707599462493,1.96408492296949,2.2395378199355,-0.603985113872508,1.02020735115454,4
"1278",-1.35808919411101,-0.531678470888115,-1.96066827189214,-0.920796367277022,0.311730230002917,-0.0485480906128986,0.364195556789716,6
"1279",-0.348181968657316,1.09237468921895,-0.936665461507002,0.280934560999344,-0.693466837705336,-0.616249295894178,-0.139715088285,6
"1280",0.656170258435808,-2.67810949374005,0.326333925431726,0.615949505608708,-0.72570286493912,-0.819182427370391,0.428140910503813,7
"1281",-1.00220621595345,0.471480264084095,0.903012201636438,-0.170602714744184,-0.650662416543961,0.255768891181531,0.187343394645792,6
"1282",-1.00220621595345,0.471480264084095,0.903012201636438,-0.170602714744184,-0.650662416543961,0.255768891181531,0.187343394645792,6
"1283",-1.3337883822626,-0.52039270754694,-1.09678148083584,-0.485243221243032,0.535795226697719,-0.455174757570012,-0.918269013903639,6
"1284",0.312502241016454,0.787065318940997,-0.282107257024006,0.0784625159434754,-0.0871965711556591,-0.450307333769334,-0.254807530812114,6
"1285",-1.36535003087207,-0.586637431842322,0.700783346082368,0.200149666862249,-0.219058327688126,-0.0127851601580381,0.649378977689042,5
"1286",1.96137269926555,-0.474582642658809,0.304027966748373,0.688850110198373,-1.16167516734192,-0.526622531755041,-0.00292206092240287,5
"1287",-0.77320376903663,-2.01657641805336,2.46561032454919,0.614846919879877,-0.205086882636524,-0.474400625186224,1.31464014707408,6
"1288",-2.00209190020198,-2.47724192096361,0.0898866232290501,1.08521223440293,0.47287280260587,-2.36787393832774,0.101826595460659,5
"1289",1.03893072450832,2.05499396335538,1.22945722240505,-0.784569041435248,1.35486955152513,1.38613772023506,-1.40779282569268,5
"1290",1.03893072450832,2.05499396335538,1.22945722240505,-0.784569041435248,1.35486955152513,1.38613772023506,-1.40779282569268,5
"1291",-1.74991604741115,-0.9653928560721,-1.18922242916265,-0.575557414504353,0.547918950300045,-0.780674277313354,-0.325538653912148,5
"1292",-0.651761770894079,0.618146567348086,0.453971601035298,-0.270119249179295,-0.133576318066224,-0.21634970961233,-1.08501450184788,6
"1293",-2.72703034489192,-1.56978483036442,1.69902609099483,-0.0300613620643023,0.85289130696472,0.531275069882006,0.196348192199843,6
"1294",-1.50221713977011,-0.307602385957744,-2.2077113443606,-0.0537109811106647,0.0172044333330421,-0.244122372666572,0.0542511477246536,4
"1295",-0.651761770894079,0.618146567348086,0.453971601035298,-0.270119249179295,-0.133576318066224,-0.21634970961233,-1.08501450184788,6
"1296",-1.2845548667818,3.33680977909265,0.812545849446267,0.644079945718649,-0.387003280691532,-0.991072671495392,0.777391825669084,5
"1297",-1.2845548667818,3.33680977909265,0.812545849446267,0.644079945718649,-0.387003280691532,-0.991072671495392,0.777391825669084,5
"1298",-1.88440518114106,-1.35735563063813,1.03074698255074,0.0166621149671245,0.138129505705861,-0.929595110582438,-0.14465113984043,6
"1299",-3.446393617191,-1.75496382276586,0.706027130450653,-0.413792898080353,0.133059179535528,-0.963659190020495,0.000519356824285389,6
"1300",-3.43386627983544,0.40600428816367,-3.65412734203912,-0.856020408004509,1.82611573660663,-2.96022535851912,-1.92600995739717,3
"1301",-3.86670061830766,-0.878813016891475,0.794612545313748,-0.401005678275656,1.50975526748981,0.440643621284848,-0.324514387196738,6
"1302",-2.38166330588657,0.526541359408073,0.188683936518443,-0.917155351764122,1.16110917396146,-0.129342781446939,-1.44790803665715,6
"1303",0.359021502568569,-2.05183934644896,0.372733007389081,-0.137170423479242,0.141598848778815,0.39437277533534,-0.235840825117492,6
"1304",-0.072052457003957,-0.180510475090644,2.19693221829313,0.0287477556530209,-0.887688208598213,0.0684668773592821,0.39997825833069,5
"1305",-0.626811159472221,1.40110166880896,-1.02708935454818,0.200933193400013,-1.10565017445801,-1.58977961490934,0.255018797561495,5
"1306",-0.712853387338163,1.3120969519408,0.181273703044359,0.251244198601456,-1.11674963983869,-0.426422628620379,0.0478453030144181,5
"1307",0.578889450281046,1.45625615111037,-0.183244137946144,0.377973923479563,-0.391581489552405,-0.457679623312692,-0.834039693772356,5
"1308",-1.88321292199599,-0.069633911783335,-0.187748920007124,0.661845107930151,1.13332099346681,-0.565273257375381,0.217842994567526,4
"1309",0.578889450281046,1.45625615111037,-0.183244137946144,0.377973923479563,-0.391581489552405,-0.457679623312692,-0.834039693772356,5
"1310",-1.12652905873101,1.2792508950593,-0.277721015611058,-0.342265613391525,-1.31467786696737,0.0656034065293397,-0.0617926985070051,5
"1311",-0.712853387338163,1.3120969519408,0.181273703044359,0.251244198601456,-1.11674963983869,-0.426422628620379,0.0478453030144181,5
"1312",-2.04385819415762,-1.65036012199254,1.39372709867075,0.274789271194255,0.811885082933716,-1.29192924377341,0.156615087507979,6
"1313",-1.84645844943273,0.582830491965523,-1.86797352710504,0.0155410524818826,0.246390150448933,-2.03496065489098,-1.44505037569038,5
"1314",-0.956567863611042,0.349258820667818,0.681578235106854,0.110483421994073,-0.650768063765163,0.334166237319513,1.07504161367685,6
"1315",-0.97566622698719,0.634043650694443,0.878894796691243,0.18838329668096,-0.701722120892854,0.292787485286905,1.06794914644449,6
"1316",-0.440279436866593,1.08600378528853,-0.0663215626917068,-0.0543453832545155,-0.904259044349025,-0.580268508689466,0.0332692358124083,6
"1317",-5.27353345756721,-0.906515627082991,1.15454418308984,-0.193968961482565,0.998912496004745,0.770084503227491,-1.02999834192109,6
"1318",1.19252953027327,-1.41279282571573,0.738151407374414,0.183148788711499,0.00053366457760573,-0.903228253771786,-0.398136764177195,6
"1319",-0.440279436866593,1.08600378528853,-0.0663215626917068,-0.0543453832545155,-0.904259044349025,-0.580268508689466,0.0332692358124083,6
"1320",4.49795292137558,1.54534398976821,-0.173617105883155,-7.01548054159757,0.975700333938777,-2.35438031061018,0.417395489033968,6
"1321",0.891356570380309,0.886951654328966,-0.483060368125516,0.17095806676991,-0.172241989669122,-0.437943043267816,-0.652241411595085,5
"1322",-5.38594846400505,-0.88111838444396,1.18285159147041,-0.246732947313396,1.01787837574761,0.793447814897504,-0.949559348158434,6
"1323",0.139617296225853,-2.20479842666179,0.756763467989063,0.608768321205107,-0.837338468463543,-0.945970028988141,0.519169634124346,5
"1324",0.680890844843931,-0.701877531798521,1.60310192659437,-0.180127843518914,-0.912131568134839,-0.175004333295105,-0.463272193109214,7
"1325",-1.32292846630629,-0.572014732595313,0.534111755194547,-0.242993276578322,-0.479674165095242,0.0853635132750279,0.529766071336002,6
"1326",-1.32292846630629,-0.572014732595313,0.534111755194547,-0.242993276578322,-0.479674165095242,0.0853635132750279,0.529766071336002,6
"1327",-1.32292846630629,-0.572014732595313,0.534111755194547,-0.242993276578322,-0.479674165095242,0.0853635132750279,0.529766071336002,6
"1328",-1.32292846630629,-0.572014732595313,0.534111755194547,-0.242993276578322,-0.479674165095242,0.0853635132750279,0.529766071336002,6
"1329",-1.44389508491457,0.0372037076781593,-0.764315271032665,-0.107804687602802,-0.840656605870031,0.242204846161554,0.909820227767725,5
"1330",-0.555721973324557,1.07914485827532,-0.0106862067766911,0.0337775133094214,-0.855896221967259,-0.448887164411961,0.205880805632888,6
"1331",-0.555721973324557,1.07914485827532,-0.0106862067766911,0.0337775133094214,-0.855896221967259,-0.448887164411961,0.205880805632888,6
"1332",-0.469605352552231,2.44610881889403,-0.839625748296851,0.413887244054137,0.0734758109081498,-1.20458825235585,0.179405202302605,5
"1333",-0.14345122652274,-0.95453523397444,-1.12986295370621,0.459536943533439,-1.32946225847499,-0.650571265090852,1.1475239329057,6
"1334",0.136120678685167,0.544147635061091,-1.70144215839405,0.45191820676128,-0.515920359430702,-0.860878688755288,-0.430328308301725,5
"1335",-1.57175302616465,-0.19648741302862,-2.31772037832036,-1.39324179102835,0.819679852513919,-0.94062686604941,0.44586827210666,5
"1336",-2.29015818640167,-0.800205750641746,1.28415667610643,-0.142051096896192,0.646939711958262,-0.872957698428342,-0.561090392331884,6
"1337",-2.34072211186727,-0.295363181249245,-0.682241202554854,0.0633134751662714,-1.12676120336964,0.157243457932801,1.0262141101511,5
"1338",-2.34072211186727,-0.295363181249245,-0.682241202554854,0.0633134751662714,-1.12676120336964,0.157243457932801,1.0262141101511,5
"1339",-2.34072211186727,-0.295363181249245,-0.682241202554854,0.0633134751662714,-1.12676120336964,0.157243457932801,1.0262141101511,5
"1340",-1.51030100212805,-0.530432353543362,-0.424023153421377,-0.135716016722307,-0.373972878597533,-0.119504019236139,0.361753647003063,6
"1341",-1.51030100212805,-0.530432353543362,-0.424023153421377,-0.135716016722307,-0.373972878597533,-0.119504019236139,0.361753647003063,6
"1342",-1.51030100212805,-0.530432353543362,-0.424023153421377,-0.135716016722307,-0.373972878597533,-0.119504019236139,0.361753647003063,6
"1343",-1.48540552531071,-0.184785552374056,-0.526256589865438,0.00017299968516392,-0.410740921977008,-0.0895497167771594,0.277831144313575,6
"1344",-1.51030100212805,-0.530432353543362,-0.424023153421377,-0.135716016722307,-0.373972878597533,-0.119504019236139,0.361753647003063,6
"1345",2.25686133252937,-1.36730132227556,-0.612152706798448,1.29735522037037,-0.286098670764377,-0.712219760455772,-0.0746375535755016,5
"1346",-0.233920815176786,-0.804265349187362,-0.421419707888483,0.582174889948947,-0.531588394147256,-0.0917942088632792,0.617847571615669,6
"1347",-2.76394210316662,-1.43145692262355,-0.348494943836223,0.0712601406858995,0.642848487654176,0.156594367425138,0.105928686405483,5
"1348",-1.72287379813449,-0.464943919237569,-1.95369400006567,0.249163880424972,-0.468210449305288,-0.296848176410392,0.75219499824732,5
"1349",-1.72287379813449,-0.464943919237569,-1.95369400006567,0.249163880424972,-0.468210449305288,-0.296848176410392,0.75219499824732,5
"1350",-1.97091101802134,0.257561339265727,0.108181706431328,0.209614631689838,0.242023228907375,-0.2841472422634,0.348931620124638,5
"1351",-0.242172915362036,1.29048236155507,0.426956998120276,0.499064301785649,-0.974808955623154,-0.162520482110901,-0.476506956881986,5
"1352",-2.25951695824745,-0.985154627965719,0.212336325198889,0.24966657016611,0.111114149556159,-1.38883976275385,-0.0516340450322047,6
"1353",-1.39674542292675,0.485325187978815,-0.942063517792903,0.255888992135141,-0.322177930379143,-0.32859961605377,0.0502196027092736,5
"1354",-1.39674542292675,0.485325187978815,-0.942063517792903,0.255888992135141,-0.322177930379143,-0.32859961605377,0.0502196027092736,5
"1355",-1.49919854982466,-0.442462251090148,-1.09685726919497,0.0627443774957318,-0.074362039171515,-0.084471525843125,0.543823674885639,5
"1356",-1.3112962222981,-1.1867012181533,-0.0899059182855932,0.0337561708519737,-0.758178911656977,0.0436215652761241,1.91047542731052,5
"1357",-1.3463790008073,-1.2806875360978,-0.216371757581856,0.0449073460679445,-0.70194751484083,0.0257863569443206,1.85766895164798,5
"1358",-1.34635808293212,0.552973611637646,1.29598013249334,0.368918598886018,0.170819102389306,0.826372284177576,0.163569335501089,6
"1359",0.0119448239598533,4.22511385157753,0.899431061905754,0.0727876593315332,0.703033619202637,-0.974267802983991,1.12197060434049,5
"1360",1.99416801877337,-1.2347061037965,-0.944435145986258,0.100229998403124,-1.08915070091405,-0.676661430155839,-0.322547822244242,6
"1361",0.482329941175929,-0.546703949324284,-0.414290810927902,0.0815914200312441,0.020408725257972,-0.78779506341262,0.132468829421988,5
"1362",-0.880791725252512,0.802863489823442,-1.43472987044419,0.103196503169448,0.297500421882342,-0.650709250740755,-0.622227560289076,5
"1363",1.99416801877337,-1.2347061037965,-0.944435145986258,0.100229998403124,-1.08915070091405,-0.676661430155839,-0.322547822244242,6
"1364",-0.732244031393633,0.640064698324898,-1.33693716328966,0.270721946411867,-0.469995663385056,-0.990905478893534,-0.313569578115367,4
"1365",-2.15210553998778,-0.947823593991403,-0.108959857200264,-0.197821220163399,0.524720909060017,-0.61335515682433,-0.0469618721894447,6
"1366",0.0562695919854936,0.167059584273333,-1.0618921909349,-0.590743890282436,-0.419510128474559,-0.139165046359348,0.688378058163834,5
"1367",-1.2271774895739,0.219064678214079,-1.40916244385164,-0.296361543817925,-0.558353981144953,-0.963852973447975,0.127379170444699,5
"1368",0.705566741456295,0.614544089801834,1.1533261313953,-1.88745577504034,0.265812103000686,0.846804560032588,-1.32851776606649,6
"1369",-0.442969759841344,0.960961463979552,-0.784902087748934,0.328637228055815,-0.66676740273654,-0.921066703208057,-0.23514017567219,6
"1370",-2.45275535048232,-1.31415302119582,-1.28861910603032,0.226782268740421,-0.470909807098559,-0.849980312176821,0.873922639946353,4
"1371",3.39622463287171,1.44454057570238,-0.762029491028782,-6.67622908642978,1.12193640677672,-2.45462397623491,0.81678401373171,5
"1372",1.03484566327247,-1.63355420178075,0.881977414850433,-2.13164563068122,1.57759495571567,-0.815600891294465,-0.136351476423798,6
"1373",3.39622463287171,1.44454057570238,-0.762029491028782,-6.67622908642978,1.12193640677672,-2.45462397623491,0.81678401373171,5
"1374",-0.27160521749677,2.75849105892316,-0.158772547431586,0.490472756315711,-0.268579821443623,-1.16515035544027,0.492569157368901,5
"1375",-1.39470664467308,0.76463999949642,-1.71287655215316,-3.12838076318079,0.308826699351392,-2.03022197619249,1.25452815789792,3
"1376",-0.594320518456152,0.904781334446528,0.0420513952009977,0.10438685421814,-1.04469202378508,-0.671718368146319,0.470469679920415,5
"1377",-0.901006824870784,-0.394548080352506,-1.77388928341103,-0.143324876099737,-0.82675066703108,-2.11432308413878,-0.301890834273799,5
"1378",-2.55018770023672,0.140559307591252,1.97458244235086,-0.236276141683788,0.804445077763842,0.520577408108713,0.167128063243526,6
"1379",-0.824708677779192,-0.55625499414081,-0.680728708257672,0.145448899198788,-0.581504303847713,0.0730490481992837,0.938729566291985,6
"1380",-1.39620598053965,-0.418456318747409,-0.308463594310662,-0.0373571728970108,0.35453125273772,-0.145283953151604,0.00362337406595545,6
"1381",-1.39620598053965,-0.418456318747409,-0.308463594310662,-0.0373571728970108,0.35453125273772,-0.145283953151604,0.00362337406595545,6
"1382",-2.07330874594979,-0.265861506802637,-2.02615181425814,-0.0300939959803807,-0.17873049442026,-0.602663234551236,0.160648308097513,5
"1383",-0.659042992507307,1.67414489350687,0.306577480871154,0.423439080875042,-1.14996803227417,-0.661356713711533,0.0661842933292267,5
"1384",-0.659042992507307,1.67414489350687,0.306577480871154,0.423439080875042,-1.14996803227417,-0.661356713711533,0.0661842933292267,5
"1385",-0.864841840894585,1.55446507045196,-0.755996628946978,-0.39588495263226,-1.01878275898239,-1.2792128650663,0.146283735094449,5
"1386",-0.394454793189756,2.63931564564694,-0.475814528431201,0.955316830234935,-0.718382194399471,-1.25749887049236,0.0183605492934419,5
"1387",-1.02437211274498,-0.274592159963328,-1.47436469307647,-0.583058389814117,-0.246472842004386,-0.169046106542234,0.362311307962885,5
"1388",-1.02437211274498,-0.274592159963328,-1.47436469307647,-0.583058389814117,-0.246472842004386,-0.169046106542234,0.362311307962885,5
"1389",-0.133827258135791,0.627210855226638,-0.268552986313439,0.665885223263003,2.24257636870865,0.0235934404103597,0.757875786149155,5
"1390",-0.903589571331821,2.33661943195659,1.03468238869441,0.0616627169878473,-1.76393608379361,-0.954808326975618,0.526945724992533,5
"1391",-3.24932098071286,-1.28183561612871,1.3763003012505,-0.0928441672029991,0.763799031076033,-0.234194179643147,0.121607718820556,6
"1392",-0.789505442191431,-0.808152390124202,-0.660842455032995,-0.0372334501986236,0.521713991038857,-0.519469525399843,-0.0392309747822277,5
"1393",-1.48378659029087,-1.09801037262038,-1.40619440407512,-0.180320310360183,-1.00138745593413,-0.975092100060838,0.597925007357416,5
"1394",-0.560987684370307,0.303519676562406,-0.0369692004383254,0.465656865749102,-0.832059619282509,-0.415885779942116,0.417547773767233,5
"1395",-1.02698376854933,1.97795646468862,-0.104724482459993,0.789711367205506,-0.180623151167963,0.0653941723838917,0.983000863731184,5
"1396",-0.363089870969565,-0.634953396384758,-2.09224657534452,-0.512467216852704,-0.0460809144046723,0.232154378124999,-0.307216631618631,6
"1397",-0.334849401547969,-0.631131890680737,-2.03907027870775,-0.463450627482349,-0.0819467895115791,0.267686604989852,-0.321555823149493,5
"1398",-0.69165668249419,1.19916590753408,0.179585917815913,0.16627141954958,-1.08337642065918,-0.674922295513809,0.279946283365687,5
"1399",-1.53995534786616,-0.148283690728745,-0.644250636823472,-0.235085933058997,0.39114817259594,0.744110184379105,0.0964837450009741,7
"1400",-1.80053518370714,-0.699968752682005,-0.40785532991218,-0.409573677416105,0.670271321089378,0.097816918724508,-0.7245260685843,6
"1401",-0.647335341482893,2.84476647702222,0.757213760576694,0.377704442156944,-1.45168823771808,-1.10675797713265,-0.429969304324133,5
"1402",-0.647335341482893,2.84476647702222,0.757213760576694,0.377704442156944,-1.45168823771808,-1.10675797713265,-0.429969304324133,5
"1403",-0.126450204152881,-2.12985822721504,1.26199854550967,-0.0337065756334116,0.435696050749297,1.04633961522433,-0.174139320056669,6
"1404",0.655735413546181,-1.7759810721797,0.430907485592933,-1.52772942272988,-0.111125965823478,1.52903923831922,-0.252216136764041,8
"1405",0.170739997482584,-0.188806895505554,-0.120821975413678,0.416328869233848,0.402988086071718,0.655657275841001,0.0633792318339255,6
"1406",0.0559840498495073,-1.22284316513654,1.73232087167234,-0.576208803233039,-0.214850019920146,0.653759854061811,-0.184277163745571,7
"1407",1.42327045942981,-1.04222039025096,1.01310536792799,0.315129293363662,1.54439730836078,1.10950811352483,0.468978569782522,6
"1408",-2.15812071393999,1.12130033600368,1.92468839265472,-1.09202579780703,0.106089760485566,1.3700846332356,-0.875163473751111,6
"1409",0.237671311235858,-0.568831007069269,3.37756467510867,-0.412004074105444,-0.121513872144231,0.411997820919499,-1.18322809210014,7
"1410",-2.15812071393999,1.12130033600368,1.92468839265472,-1.09202579780703,0.106089760485566,1.3700846332356,-0.875163473751111,6
"1411",-3.45482404062918,-1.10580420077958,-1.15237935458957,-0.130824157835487,0.910806790552608,-1.62909708303764,-0.700439767307913,6
"1412",-0.952855377220359,-1.1327626527458,0.240035891436293,-0.288748522853259,0.67712659668706,1.26403379681016,0.391365954904754,6
"1413",1.42327045942981,-1.04222039025096,1.01310536792799,0.315129293363662,1.54439730836078,1.10950811352483,0.468978569782522,6
"1414",1.45802079503554,0.471224008844674,0.177873376103222,-1.03769261140137,-0.730165434144556,-0.806698415628186,-0.968626820891782,5
"1415",2.58151416448243,-1.35529729016402,-0.727082311946107,0.16767977525984,-0.331521049411015,1.18584437825469,0.2443764729025,5
