"","","","","","","","","","","","","","","","","","","target"
"9440",-0.166688752126696,0.56584810959416,-0.616500697761417,-1.27805572034485,-0.924791394286546,0.539034521162377,-0.391645880964579,-0.896855888185604,2.19993852570416,1.12142222033902,-0.0800908905239919,-0.384153215309522,0.588916479755427,0.185160514087855,0.0382452028972657,1.3835604305428,0.0790507052915294,60
"9441",-0.0255633461199238,0.577280119741784,-0.550405441325632,-0.749509443182598,-1.96466070222371,0.500022006088709,1.0804972238346,-0.822010962424362,0.579153789571477,0.355500665555735,-0.565826787216712,-1.16911782628629,0.257718350257921,-0.256741547932377,-0.40057397128519,0.405046452759907,0.886933115792504,18
"9442",-0.123085288661978,0.508802848116035,-0.58054442009661,-0.638736887619188,-1.84533608938121,0.724667652400446,1.03356266522481,-0.902272617589984,0.547251512204068,0.42799810395913,-0.577475195614532,-1.14946333276518,0.29178626556638,-0.215471294805913,-0.299416217729902,0.482384662854446,0.792191181944846,13
"9443",-0.162429072997235,0.168725205257372,-0.777301522432817,0.706855638473113,-1.17583714992231,-0.158239796269797,-1.03340483432081,-1.37036061255085,0.483956703740663,-0.49731474613535,-1.37453390835803,-0.640759417222693,-0.0836281002171633,0.131693975130499,-0.573165701602386,0.256389679135074,1.15626026332748,0
"9444",0.366398674706934,0.538312605391117,-1.42925954164955,0.477903513419552,-1.66153727683014,-1.28093166343212,-1.0409678451891,-1.1298669837632,0.0629812891838332,-1.81780769774811,-1.71944412458345,-0.457169884067467,-0.234317247586168,0.202068706745123,-0.512373437484508,0.679080403750807,0.503229197284547,8
"9445",-0.155671871958454,-0.095852640991115,-0.350358143696426,1.4459415389484,-0.713052169469513,-0.347098662224142,-0.542629692722107,-0.774414542725285,-0.690777280945894,0.446195196988106,-0.0449097950545011,1.45579843698899,0.351683963170529,1.06055917533325,-0.914419653138014,0.360273423788204,1.07313131265513,0
"9446",-0.296865473148153,0.119952637323397,-0.393157359816267,0.460647525252742,-1.22417059924651,0.884810907646882,1.27494056510764,-0.502868131749729,-1.02124912308064,1.04402822442595,0.643300122729193,0.954903739451536,0.653012408591832,0.549062671612786,-0.657049139242957,0.880214360234287,0.419125385029278,20
"9447",-0.193279974964975,-0.203330399248886,-0.0934764039905803,1.62202077697522,-0.506230484531462,-0.2517365062519,-0.377409133607852,-0.846219880141274,-0.505544044283703,1.05952947634712,0.106280191516427,1.4316895900513,0.467408707185865,0.879006380154959,-0.806742893113265,0.772271226515716,0.740993905005998,4
"9448",-0.250420105491674,0.0692190034571804,-0.258101277342501,0.687910659516352,-1.21423061292342,0.743600210685973,1.3438741893938,-0.490153374967395,-1.05537248995991,1.22641492587438,0.567986911014358,0.87173171972058,0.628399126906863,0.786741261972584,-0.455092885145013,0.917387127686867,0.250401320570597,20
"9449",0.0210721142190036,-0.170678681506968,0.131069241107,1.80397860495798,-0.697415981170462,-0.814933988676749,-0.232099135039671,-0.703517560834362,-0.563906721035123,1.1213248044595,-0.0133084454031536,1.29280021040491,0.340546629742804,1.01969704048699,-0.76133053526321,0.68891344702806,0.703638100302328,22
"9450",0.11470553597619,-0.302127909882626,0.306409805522023,2.45665998427078,-0.210578596145123,-1.85353909434142,-2.20575599717987,-1.29018235922398,0.426747438739327,0.940162847609374,-1.65551572062479,0.0893791893183525,-0.393254118626192,0.284707762707072,-0.574611597260535,0.0886893652877645,0.434683736281097,3
"9451",-0.152112157795567,-0.492876845758666,0.214835229318038,2.77745025984828,0.139656057703379,-1.2489116646643,-2.34450501470153,-1.54595836513653,0.300897801888611,1.12503724914964,-1.60485801959008,0.125413796199953,-0.3042169879452,0.155966918769661,-0.436093913704645,0.535884006279531,0.0329978293052711,1
"9452",-0.138308619277501,-0.488436198254506,0.239048023949654,2.7985990103891,0.14030097898888,-1.3035047607425,-2.29791078251044,-1.53383257537494,0.279001897255731,1.06171733428946,-1.63768655225192,0.295076952169853,-0.351915996247763,-0.744479477538428,-0.805923727868667,0.703117084316034,0.174433914398645,8
"9453",-3.00462724525386,1.08140435379811,-0.0632195144765369,-0.678902783619145,-0.781847187084733,0.519875683457888,-0.466328529271293,-0.37424541819888,2.23858905767303,0.156654095662777,-0.116751967751693,-0.461460212324258,0.716359836847684,0.473480546412383,0.516470770760902,1.40252192483877,0.106245621884519,0
"9454",-3.0757777092778,1.16038315934506,0.0544446304500115,-1.12103670473242,0.644730285381302,-0.069470438078533,-0.890647410441957,1.46683439490483,-1.17937576551485,1.36952480422388,-0.00874687882111894,-0.47441061994826,-0.899335899010066,-0.241236244981006,0.638155697497443,-0.453256980048015,-1.05668020477064,3
"9455",-3.10037850945437,1.29103906639838,-0.254801633866368,-1.51114245196347,-0.340478856145191,0.355005617061213,-1.45214247125852,0.875888239671268,0.893774252261759,0.909441111973474,0.793986775172045,1.22738450467007,-0.60568835766154,0.188499321326774,0.521469259261175,-0.505110444275615,-1.32466086796121,0
"9456",-3.09947417703858,1.26731107103335,-0.209770637585416,-1.45263146283814,-0.292133573844295,0.356516874019287,-1.4134996252833,0.857207087677126,0.919690536775127,1.03403836832542,0.819034033289479,1.22265154532428,-0.579376380043526,0.162307523769965,0.568880104617121,-0.371416308734734,-1.45423371123129,0
"9457",-1.73114761283869,0.61581361216307,0.331954371092639,-1.16235344656823,2.36353291673926,-0.736338317244687,1.25595575112413,-1.7681370982142,0.340799110974629,-0.85079055062999,0.618731812464941,0.612510862821511,-0.0376478692863055,0.571600295455991,-0.147030634910531,-0.0652276187995162,-0.470161061316244,8
"9458",-1.81707395923,0.482505353114174,0.454712373213727,-0.892323121806962,2.61128383894814,-0.522441813454088,1.35189254414334,-1.87345837996214,0.421030742140409,-0.394667551926709,0.625171810411127,0.669047368013847,0.0728660748939098,0.497692606089247,0.111123384314003,0.29797852545943,-0.831642890478381,9
"9459",-1.75837705846545,0.716739513942613,-0.00064914217322188,-1.36639083649861,1.82278026860244,-0.444880340429038,-0.00502037914599607,0.199132860404255,-1.04612257058851,-0.471382237529014,-0.179777779360383,-1.09260503321798,-0.303077647086336,0.374974254219617,0.236323846593824,-0.337593341683387,0.723571821405147,2
"9460",-1.44636823957523,1.05784897748169,-0.528109847462312,-1.75499274557871,0.347970236943062,-0.92748478813199,-0.74007027220647,-0.260890774982617,0.466588964273963,-1.93375869169173,0.614903199441357,0.282358584224028,-0.35750044521352,0.768326625805973,-0.398704098016942,-0.204445753116403,0.204542362411914,2
"9461",-1.78991020430211,0.601181316631093,0.25499420180655,-1.13706674133737,2.03364655627487,-0.363326689892887,0.192417496608022,0.150589104670727,-0.866461889574722,0.119673824695374,-0.148130409395177,-1.00288731646425,-0.201576472123036,-0.0160806683726399,0.347104647534126,0.0176489001330742,0.49269555957517,1
"9462",-1.8035772372009,0.557961715538887,0.307660268616663,-1.04082758800001,2.10952107534076,-0.3234905043092,0.224283980756779,0.114359655387373,-0.835730192548328,0.310511727025399,-0.116702744032265,-1.05776478118347,-0.153453033417567,0.224240843764724,0.535792663398502,0.144173901829818,0.27390862377608,1
"9463",-1.83516349674352,0.485111802446613,0.435335896374797,-0.91473947541924,2.59713422879146,-0.478134043867019,1.34059728387356,-1.85397107337732,0.428713643144693,-0.443893947894952,0.55282918476684,0.725019531802832,0.0631750874340854,0.491647388130938,0.122683217418767,0.126531132586273,-0.661402555593296,2
"9464",-1.59292282212851,0.699708461917415,0.390628244849225,-1.2693146959478,1.85620763911977,-0.802941586938707,0.341421795815959,0.297837008089489,-0.741571335478899,0.199904385615015,-0.120523823860173,-1.09697529178524,-0.216373363543942,0.251551966588221,0.400874882262623,-0.0898259285789499,0.499289249962913,9
"9465",-1.74461877222387,0.654721674578775,0.166806136954624,-1.22035791108823,1.93979211638627,-0.465147672805659,0.131633016842892,0.175020875667287,-0.930904552348897,-0.076570344235653,-0.133097680937826,-1.09610861302694,-0.229831224677335,0.333167566451751,0.38962116721104,-0.0684032243092125,0.456095171157596,2
"9466",-1.74440124261399,0.565192723802461,0.200604204532404,-1.05381628576279,0.876152928100035,0.0444888834165673,-0.936883201870463,1.77449917040334,-1.05936909836752,1.01744921481179,0.0738695773028968,-0.752387525607793,-0.145403832081049,0.0362319025038391,0.448793267577918,0.444056931696486,-0.56813512540124,6
"9467",-1.83899139788233,0.686878473976625,-0.317241089544056,-1.2125851928322,-0.363327246074738,0.471941884722471,-1.80661727095239,1.25334229601536,0.50330804196156,-0.303644075538601,0.352245318655644,0.998293589169485,-0.195062871010368,0.451870368457443,0.130435602383967,-0.543883204900051,0.0128713955510522,0
"9468",-1.79906704880943,0.513235164091273,-0.136297614070439,-0.199855728383716,-1.13342913706595,0.627544633830055,-0.31814897807657,1.15416244508163,-1.22366470614037,-0.661670952833006,-0.107391845534243,0.107478226039143,-0.4700396804401,0.161772527536769,0.00923623932342182,-0.973855953065813,0.167683076398245,1
"9469",-1.61938707833512,0.612136038268811,0.273942978336978,-1.08010780521751,0.821683807850726,-0.251672182585722,-0.872297233504771,1.78166174433892,-1.0599176178519,1.08823479310592,0.28564431552955,-0.92131761169127,-0.147066261401158,0.00153650907444102,0.324900473330191,0.864302780975631,-0.963941175073798,43
"9470",-1.55857127451253,0.79624299346162,0.0400816525788394,-1.48149225968519,-0.396670894869923,-0.0613249111801625,-1.36259535970584,1.41452735769318,1.02431793482769,0.402945408681178,0.628995565476215,1.00212169832041,-0.00558637381095159,0.316405197011344,0.211583659309184,-0.112235543297403,-0.334922900714045,10
"9471",-1.75457505107409,0.696270650410458,-0.090339979049277,-1.36627707749824,-0.203551517875281,0.392817062196865,-1.50745832887814,1.25862068931512,0.93579908868731,0.396978693326098,0.643674178897177,1.03591307205277,0.0455660364501858,0.348710743674616,0.294808203283557,0.00295108488388196,-0.447529699656923,5
"9472",-1.82236386483849,0.479670063100698,0.248524841490357,-0.895748124095422,1.02933871251908,0.233467790294254,-0.902398283740146,1.70891874738271,-1.02129916349722,1.24983590647041,0.0389307719129986,-0.686010587939747,-0.0843435522623395,-0.0182651060668025,0.605725178570953,0.575327008481529,-0.695304136205359,5
"9473",-1.61667319883674,0.680732121893925,0.0175994222906503,-0.907077954262505,-0.914944273559243,0.365154757155355,-0.475587296215001,-0.376338959330845,2.12830638243365,-0.0726238078928315,0.281405313110395,-0.591260353199236,0.066148054621825,0.160150426619803,0.667738886257063,0.834753103719052,-0.575237908250411,16
"9474",-1.80032463367835,0.601070951433331,-0.0470218299499144,-0.951175882146712,-0.663793535883696,0.869204357045286,-0.473636491674958,-0.48418974191696,2.30593669356677,0.183987013366411,0.301690643404717,-0.386810917209709,0.236640418442206,0.0526830103315695,0.845118701228523,0.90492426151042,-0.572394684153769,3
"9475",-1.54761953099811,0.437721026374073,0.232405632127366,0.567404393369075,-1.81912500637148,0.298593403060371,0.905638145169365,-0.442648401589256,-0.00894329578064298,-0.766520371673686,-0.537346153669304,-1.56544468816187,-0.468129393730918,-0.113787431881681,0.530644079573335,0.105204827600685,-0.244298264313146,1
"9476",-1.69684409925676,0.369233016576467,0.236018591674166,0.500911542718939,-1.59541301114077,0.719011122566346,0.944440048036314,-0.528084006539912,0.210631007627895,-0.429958153536176,-0.467456822493838,-1.41776703005829,-0.297574731414308,-0.159037127606107,0.698221596449949,0.177204660221289,-0.255022775821118,0
"9477",-1.73089540756014,0.556210115430219,0.0469287869651714,-0.660282830328349,-0.671813896423111,0.625672723315015,-0.481408312083128,-0.537933116204968,2.09609401903487,0.212472492273497,0.39032020994408,-0.61116139090741,0.149034975989166,0.021504581910641,0.769167603336952,1.35864335346882,-1.0544608278129,63
"9478",-1.63001179143743,0.344608220180237,0.342779209071297,0.684762285433547,-1.6180864958493,0.519296612759819,0.992824778516569,-0.519155991675637,0.133398759669025,-0.351941086967025,-0.48205570794973,-1.51070282610805,-0.35013874666336,-0.167297098834372,0.711575913279243,0.335564748781191,-0.447464566410474,3
"9479",-1.7521570329294,0.463925319510585,0.161681529761902,-0.304112302390134,-0.685659623613648,0.596921778833918,-0.457369690826662,-0.487760351456978,1.96587326520607,0.222828033587657,0.0110027289721812,-0.509800940825265,0.0291779897451494,-0.0248312920315244,0.930566050961235,0.949093910780737,-0.722512403007362,9
"9480",-0.864169959840499,0.413215829950927,1.2786683858217,1.2026287614446,-1.84739125941384,-1.43268617404499,2.10029251693068,0.691275592237762,-0.749740342802116,0.642873572769244,0.542544718816412,0.618882675729003,-0.126165347898679,0.492116749269237,0.23312285647223,-0.0342492656203629,-0.0944483727123587,21
"9481",-1.44258474868307,0.136901621931654,0.787634137961101,1.5620205015852,-1.32495132175817,-0.146429324667816,1.53172311801452,0.162155877708731,-1.23184179522355,0.338683484177908,0.735382490818699,0.564373311997323,-0.059667910275297,0.41163002978223,0.178370676233177,0.603019038907302,-0.646088365994752,24
"9482",-1.68604345317319,-0.00989126607679647,0.696755000007717,1.76917050802881,-1.08400653885229,0.419458787306961,1.42124198478962,0.0233061880938954,-1.2796693269836,0.424519609382066,0.576934862660295,0.72518243984202,-0.00117398276124404,0.419586417405521,0.402428558954981,0.483997286996784,-0.543515921504634,7
"9483",-3.00817916364345,1.08014211972379,0.318731682204932,-0.947910772016792,2.2656067317525,-0.907883812097753,1.27146271940335,-2.04987223624688,0.207634613298762,-0.456998057502909,0.575827742111237,0.741263008711492,0.119632643026952,-0.0963762223508945,-0.232519923563553,-0.683912701688011,-0.820100050082099,7
"9484",-3.01780849767279,0.956236788191899,0.484290152498794,-0.530087958680217,2.38315972480771,-0.947915029620106,1.34164565880461,-2.10599200300121,0.105859295519102,-0.189981116504603,0.478742385036229,0.711599477864593,0.0878491061954013,-0.235842015793026,-0.0972931818464395,-0.408437254221835,-1.11521911905229,1
"9485",-2.99024637214505,0.92828556984392,0.336244977575976,-0.367059583903919,0.780623043699005,-0.319758164682511,-0.903830690425385,1.47507225595028,-1.44828840060815,1.43121485534484,-0.150641280020375,-0.677793380688585,-0.141455805097641,-0.962729644027419,0.304201938510067,-0.0157714908724504,-1.05305012368618,0
"9486",-2.95750866842186,0.876114921772902,0.395493427663352,-0.0181584233078474,0.667632056499017,-0.515954366192634,-0.974569191257482,1.50835775473248,-1.74268308594265,1.22165816112972,-0.404467935499643,-0.783579830835624,-0.337266302941723,-0.836893996334653,0.32417709514037,-0.270314633957812,-0.927929009870766,1
"9487",-2.98256591290644,0.851200891938925,0.403198410891171,0.0490071905355591,0.702243863263768,-0.473881600887108,-0.969240580777893,1.49193519623148,-1.77329038593108,1.2139241282871,-0.446320644521407,-0.701201747053771,-0.356447493713681,-1.20823526999511,0.206685092848939,-0.201704082509138,-0.876496474548914,0
"9488",-3.05085849006944,1.16904483860671,-0.11717794633158,-1.28670030393016,-0.145917930268539,0.31872033725032,-1.42215958428743,0.877716514379625,0.929997198526495,0.970842106467333,0.917224165814722,1.25974883835168,0.323159505765457,-1.1844162219559,-0.150113177616645,0.134512427816748,-1.18131361894414,0
"9489",-2.9845119411674,1.07774137487132,-0.112403008437546,-0.262992004983695,-1.7675977891258,0.78102143013042,0.878529707414713,-0.787248563297222,0.476518841350575,-0.256134315690865,-0.0211368428980061,-1.27161564778477,0.104759495596455,-0.438598051422337,0.444533337226522,-0.507992365939946,-0.476690003987138,1
"9490",-2.98545592044477,1.00719945974675,0.0310400216576555,-0.0917660719010603,-1.61281594762058,0.790671564782711,1.02184585150976,-0.834929848907032,0.565665394518408,0.0998954452441584,0.0235998811622073,-1.17617734642013,0.17129181589441,-0.960069945439176,0.424095680550006,-0.0637213872168208,-0.755009198491538,2
"9491",-2.76716733645794,0.503180646603179,0.600318328152899,1.80324918557203,-0.634324532307791,-0.830064584892581,-0.260511316292574,-0.53431633004983,-0.352696324338382,0.564852456151862,0.752689720667017,1.27024228788354,0.279651389571289,0.509842859852502,-0.169854332842502,-0.130207138543079,-0.56723286481536,7
"9492",-1.34128764063251,1.4193049507417,0.457216406957717,-0.812560583158271,0.839801450074224,0.0635237226247674,-1.43769107945948,1.12651154776953,-1.41051786042147,1.35661047304848,1.15249338486215,-1.13823295332041,0.0939443004927957,-0.105566746830547,0.485733962202136,0.789089670973929,0.0289220042341029,30
"9493",-1.29790974041604,1.86551967679427,-0.473737008875705,-1.76474491928042,0.55406545896282,-0.172249052219555,-1.26649327867691,-0.961940047396387,0.417798422475463,-1.46437844568863,1.52255798215994,0.323753164446021,0.107612094593716,0.700457473283323,-0.0108185498601733,-0.321574672743474,1.2807173514865,3
"9494",-1.20968993717823,1.52063072609222,0.653647128484562,-0.948282359298305,1.8959744518083,-0.745138228779741,-0.16993489757601,-0.420927873655394,-1.13028358433865,0.621778560742964,1.0702158204688,-1.54675207637439,0.0469687898666907,0.0381051757363806,0.412079805986673,0.581058489206464,0.801573566173715,42
"9495",-1.04259558380932,0.863127262221943,1.01866360388217,1.99199207633744,-0.59884524450309,-0.773000512784678,-0.644289599928654,-0.809646800951073,-0.539345553261492,0.608316895957626,1.61544824161673,0.952292112703056,0.299307373367701,0.541924252625621,-0.0839309841960808,0.61702796780106,0.709303817428439,45
"9496",-0.959333398102593,0.637695531134393,1.28425445408626,2.99397087078983,-0.0561596376141103,-1.85734205077671,-2.6295098601534,-1.45169464629911,0.284697176234183,0.526237165548658,-0.0964781169519719,-0.365809784462216,-0.495353231496453,-0.0737820631370897,0.230225519637644,0.18569054141847,0.173566412769396,26
"9497",-1.64897091707997,2.73498938359441,-0.363391028986057,-0.384646529738552,2.23029937434509,-0.424926716699875,0.196980618385758,0.442183692659752,-0.681795009036051,-0.0186535805236633,-0.114356478329458,-1.24303292409451,0.244867965978993,0.502702367026786,-0.0246994793964401,0.262327464160715,1.30644809261385,19
"9498",-3.10131153603519,1.01103744676508,0.433864026259709,-0.649599910731663,2.34709532750596,-0.913112418832998,1.44837815814402,-2.17792407948718,0.123759752527221,-0.0220243926070276,0.352463525556927,0.919487260488626,-0.310304486320116,-0.533859928188368,-0.0663511496477243,-0.647118833446278,-1.50673802081128,0
"9499",-3.06000811964667,0.989789056897925,0.440043112002439,-0.421946364532813,1.90535346192428,-0.839799611195084,0.362762777850868,-0.233588550059521,-1.25311384208652,0.914659500085591,-0.431305041384183,-0.978090627019761,-0.572295302664786,-0.485854169872476,0.608013473747243,-0.575290454804944,-0.801776213034981,1
"9500",-3.00276228037821,0.954176473402174,-0.18232523508958,0.265861936591192,-0.795407025579131,-0.667144695067069,-1.99443486093788,0.543933166155711,-0.662622843596479,-0.563030833230517,-0.491174659502499,0.819269010672245,-0.844532916370067,-0.0462668595209288,-0.486136045542541,-2.28400069575469,0.0891711095542519,0
"9501",-2.48514979221109,0.992026845870365,0.0741547437097529,-0.543812201475533,-0.946415677711948,0.486178784225281,-0.559710706155106,-0.477675800738658,1.8745758206888,-0.0543227580768144,-0.368660318441339,-0.365330706764959,0.157421427177033,0.227208930102541,0.740860575574872,0.663511730667196,-0.0659333546786948,2
"9502",-2.29794418156922,0.878585422459152,0.341924856606214,0.4876014897406,-1.90595950009038,0.265218615113298,0.995476310326329,-0.44368453434334,0.108432131386163,-0.522356557216944,-0.962811471035743,-1.30076675645141,-0.222417503894565,0.0419955200369545,0.609742415109849,-0.0272423488692422,0.269922632593502,3
"9503",-2.40807739375466,0.467827915228951,0.729536156565395,1.62091518140805,-1.19399598088014,0.316558827719402,1.44385614972991,-0.0274835906923548,-1.24369248506135,0.545624987640528,0.350820855683816,0.842664921810103,0.240618100525682,0.614425813307624,0.339952269522223,0.677251997307839,-0.34062609170956,26
"9504",-0.604569115238791,0.150815161957151,-0.58823776601683,-1.41740878170022,1.95534432499095,-0.0145903262708488,0.039655925651931,-0.118579919875405,-1.07969281385772,0.153339734712202,-0.504178554722623,-0.829062821323906,-0.287551673856369,-0.0186864491156308,-0.0339898903729422,-0.501957104407181,1.06243016482757,0
"9505",-0.5756063893009,0.0921789993155722,-0.403119816128928,-1.2705402728091,2.07012081730805,-0.0721424203029762,0.18823087504662,-0.144527962022658,-0.961383178842993,0.572371063922132,-0.421593396483981,-0.857174904761513,-0.213046251088804,-0.0836874846558442,0.0952261921612514,-0.160857410714097,0.734238795653396,1
"9506",-0.437127967753593,0.512156870514461,-1.16867839264741,-2.19750204088985,0.575718332948893,-0.0206170313106832,-0.631021129549121,-0.513889257020856,0.855915174568761,-1.09524269764092,0.161918159238241,0.881487378440859,-0.146756538533302,0.625447355623721,-0.365709693616524,-1.09220302754695,1.2442521862304,0
"9507",-0.360869323459588,0.319997049929813,-0.838906605087552,-1.55534183214381,1.74549254635363,-0.531645428489551,0.0521265604485412,-0.0204596932883795,-1.2290674198588,-0.356682244151153,-0.561552906575938,-0.802137523243632,-0.33707547744566,0.0143466180589154,-0.0507710132699768,-0.219534477326731,0.698566143727189,22
"9508",-0.283975114484812,0.339482549692603,-0.774117143940327,-1.5519504091181,1.71661635321314,-0.691425093844842,0.141417059466507,0.0290671845487718,-1.16090370420931,-0.246908266050313,-0.581136552975233,-0.812363429789509,-0.316441813873633,0.166029898139528,0.0783319706334479,-0.206766075867261,0.613734046686362,1
"9509",-0.430639453841963,0.0632479016331505,-0.0824161317889615,-1.14912625921431,2.49727280018308,-0.619929104855658,1.49575876816016,-2.0359990060541,0.436407553790368,0.100971018004928,0.365223930454397,0.813534204198474,0.0352955657659218,0.282436144737079,-0.249112150803148,0.0874314424519532,-0.51184932294743,34
"9510",-0.441544053280929,0.142565391500182,-0.286323188759186,-1.31749458919285,1.98523583667574,-0.370875661752863,0.306501899945177,-0.0669225881946238,-0.87138478758085,0.70604440353254,-0.362781952354142,-0.946055241673261,-0.205090906609097,0.0980220837167263,0.156964795062225,-0.100508529194465,0.60441537655027,11
"9511",-0.54648919067235,0.282857094886933,-0.968998131808615,-1.26348362618094,-0.04551830640299,0.503817797692909,0.833228913672076,-0.693965060768217,-0.741687025950855,-1.25158978164026,-0.184219751068374,0.0551842299089238,-0.333131606839522,0.14252750829494,-0.553826835082788,-1.50950960455253,1.51819977765003,1
"9512",-0.4795422448303,0.0401350182734884,-0.121798267260634,-1.12352004012636,2.52288738965963,-0.504242837849416,1.44093579992859,-2.06194562486307,0.412714927687717,0.0910808490597578,0.338417878547287,0.772322915862688,0.0479666582707022,0.628004131205612,-0.090716150791202,-0.0323604999594708,-0.513875316557066,29
"9513",-0.545154540456964,0.408006586090477,-1.16540314662599,-2.00422658988739,0.757515800188274,0.233682879649596,-0.661914203616114,-0.632493135604168,0.836835084661294,-0.871042509756021,0.190991706279674,0.828407374836141,-0.0701836606492285,0.935562174907875,-0.0877740877088051,-0.877010141432777,0.911254791166855,0
"9514",-0.261195178458245,0.580939792013613,-1.70428236326574,-2.08522600500191,-0.623063802972634,0.158936798634975,-1.81599149115672,1.10751243590045,0.379512745838853,-0.897373105212523,0.121954578854737,1.45322811067111,-0.107837306290205,0.208360023273109,-0.228274798471152,-0.146876030236943,-0.30189589637814,3
"9515",-0.35755957818318,0.157342957715315,-0.332493826959447,-1.34629485245457,0.734758110546176,-0.0493752256117052,-0.770976964913105,1.65489094166309,-1.00928244169649,1.4772997483416,-0.281659584202618,-0.507510602707081,-0.19690471835906,-0.3267105668665,0.0571383544966647,0.0432994113845871,-0.0130823704451137,6
"9516",-0.417758054391923,0.0882066338750776,-0.317773206472117,-1.2092060227529,0.85851190260104,0.09255961132974,-0.788378736097913,1.56797998993984,-1.02454206908592,1.65477098335933,-0.219179551410373,-0.588322635882548,-0.140852632379149,-0.0507155865001809,0.256217235608521,0.254107009823351,-0.323849715383109,10
"9517",-0.441177356480363,0.260492814755287,-0.688477263766467,-1.70067292779189,-0.200199359320847,0.505549481235351,-1.38366828139856,1.01745446998058,1.01907518037998,0.979772322423957,0.520441758617261,1.21550945453724,0.0986651010960024,0.0227678069664096,-0.086754642644173,0.0324422568906275,-0.290313279564768,6
"9518",-0.464764451064446,0.27495135032784,-1.10149335405176,-1.1720458769458,-1.24443892352777,0.829405298557968,-0.292172403746574,0.962130590874789,-0.997934163219125,-0.544058216780171,-0.0828641780087768,0.436845175364815,-0.316747758543321,-0.132581400679215,-0.544602948892847,-1.08308098180681,0.537421608873395,1
"9519",-0.370380971388042,0.311121355858439,-1.27453387644329,-1.1177818474911,-1.20839596439563,0.665738257667255,-0.261750477122038,0.930986145182164,-1.07987725974359,-0.676152798095732,-0.0918412206277354,0.496411692737022,-0.262701714402072,-0.137908822038064,-0.38546715437121,-0.560291896876829,-0.0439106623175218,1
"9520",-0.525340156635678,0.224439620892061,-0.768547704158833,-1.6575977040637,-0.142183675906973,0.693156457491554,-1.47942541424946,0.950529633638553,0.945245560310139,0.913716656474626,0.526927498338129,1.18848631685444,0.103835918949577,0.166000052476541,-0.0380328360264456,0.0314532765417695,-0.332954246634685,8
"9521",-0.564681837270101,0.201602868141196,-1.07462272335041,-1.09171384033416,-1.11176569287932,1.06580502498708,-0.31703379221413,0.878494256796714,-0.964755451618372,-0.34264449952645,-0.0221261152690213,0.393253500512919,-0.252228421656515,0.0715628225020814,-0.393692565612968,-1.00014066845254,0.400797007795678,2
"9522",-0.56150474858987,0.207136273614865,-1.10343860354548,-1.09866480290212,-1.13098550289934,1.06466626888652,-0.347797472262181,0.880018115713229,-0.980503947644097,-0.368131943150909,-0.0275730736359879,0.319904009833275,-0.245937935336117,0.469660083675236,-0.239505985987363,-1.09185594674273,0.349640252554292,0
"9523",0.189251705258103,0.741550899978972,-2.17213841217673,-1.43750829667474,-1.71979796267784,-0.476317460832046,-0.340283550226593,1.16150729294566,-1.58725955661647,-2.30738004687507,-0.482184694668999,0.741606832850477,-0.38982267711433,0.111101320052784,-0.215131197362475,-0.0316969459435669,-0.892333062447662,5
"9524",-0.511106948037717,0.166206704170377,-0.989838134783582,-0.947035101751009,-1.01239642667635,0.964639723796564,-0.191065310206487,0.851200290952169,-0.908904710016399,-0.0748226620067186,0.0178870686894298,0.407543879361657,-0.183834790772523,-0.0217221573149956,-0.248976926856003,-0.576309630975113,-0.0230904585401189,1
"9525",-0.548697375874243,0.0983075198749651,-0.885334199886363,-0.568867304199221,-1.65721087122186,1.35557251928782,0.78330495369496,-0.783229235161596,0.400006064230145,-0.488542782831829,-0.493652249471502,-1.05746424470714,-0.134573828834198,-0.158657466340975,0.196587707978561,-0.352854347894651,0.474700971938261,0
"9526",-0.436563324929704,0.16181673986883,-0.995918810326413,-0.588721043931104,-1.72085438915458,1.12600079959992,0.810584671107184,-0.747894252010489,0.340260918127273,-0.669827466786269,-0.537054167418086,-1.02463550608805,-0.137920158704734,-0.132987524093545,0.257865681120959,-0.157229661600846,0.225831010703466,0
"9527",-0.516459742241651,0.0878059199597857,-0.926039589218966,-0.377525730205031,-1.74480663631822,1.21503711852947,0.719475684382171,-0.758803033892312,0.176933531614297,-0.751233461011601,-0.685647430034889,-1.0686665380707,-0.266258775768699,-0.194664976799292,0.166769362535496,-0.478704678015685,0.548885270992272,0
"9528",0.375618032270421,0.558571153581582,0.025811522862897,-1.69430250171229,-1.42444516194799,-0.994746730329525,0.370864673160937,-0.0541421028881801,2.8730745097259,1.08295453999473,0.117958780979182,-0.382453709483404,0.136214621252632,-0.128741471620401,0.366900069990494,0.511180671973305,-0.117574728366254,58
"9529",-0.312407828593371,-0.180982402861331,-0.687776634959179,0.85996225848649,-1.23028604851164,-0.222666257049604,-1.00478652585404,-1.01942777738197,0.457216454498733,-1.14674478749377,-1.39673760734402,-0.646026693889978,-0.625372812785101,0.150035885292473,-0.109498074048665,-0.820980446928305,1.04356929427813,0
"9530",-0.434987291333606,-0.218839335316927,-0.608250687738435,0.646785839531006,-1.00880776808902,0.15077123014792,-0.924032900772912,-1.11133922801596,0.791318655818671,-0.657883070786715,-1.09774047247644,-0.598634192574806,-0.408105675523503,0.0511306402621414,-0.0829435668608998,-0.556321479383165,0.91754210345971,1
