"","","","","","target"
"8823",2.11112393691937,-1.40675867252265,-1.51602573607435,-0.223858623291349,2
"8824",3.25813406637854,-0.892630984975997,-0.56059319790906,-0.818955740413362,29
"8825",2.34075219036857,-1.37253866418288,-1.24690505765619,-0.0617302144337594,3
"8826",2.29045629230007,-1.38565566594285,-1.28210052123197,-0.117687094437986,11
"8827",2.6167829390425,-1.49812754920787,-0.771168204192116,0.614336066241586,15
"8828",2.17549619004298,-1.71475049867286,-1.11953955864169,0.925092609739742,0
"8829",2.24807803644898,-1.67790058146365,-1.03145413523648,0.793375935059493,28
"8830",-2.52280358695738,1.70173177891789,-0.608951701924375,-1.65251592804828,7
"8831",-2.5751749550461,1.54228469171124,-0.466134493037735,-1.37124327967907,3
"8832",-2.38057936799206,2.17433189138072,-1.11123098649364,-0.962010513952364,4
"8833",-2.33225885959524,1.94493317407517,-1.07778745654645,0.327266971983788,2
"8834",-1.60117975969249,-0.344495383709939,1.05064611396973,3.96431757681432,0
"8835",-2.46960381398906,1.09591706619705,0.709068527200167,-0.0839862422884157,0
"8836",-2.49022518399102,1.01016862178251,0.800757714027036,0.131689141657655,0
"8837",-2.49255694269335,1.24663903046669,-0.0376435678827074,-0.174713658543388,0
"8838",-2.4680764998721,1.42202953273632,-0.0141406293416844,-1.28527389364052,1
"8839",-2.43826844803035,1.01798358226681,0.392977734584762,0.847545343539638,0
"8840",-2.33708943836138,0.751812567527122,0.830920939226146,1.7934446880289,14
"8841",-2.9945919464075,1.06744376450342,0.419995598080143,-0.867764600741876,0
"8842",-2.92386075972376,1.07065044454504,0.462091997093519,-0.729784245036365,3
"8843",-2.79989427690469,0.748187393878236,0.486838046875171,0.296253062604199,293
"8844",-2.60893078934534,0.1645996228179,0.886196958796673,2.92132158997863,2169
"8845",-2.59294504232329,0.0909421152876921,0.978916811633561,3.27223600037688,0
"8846",-0.78448979489059,1.14557226654975,-2.29721860397913,-2.45052687274152,6
"8847",-1.48033305666145,0.351351418248842,-1.19808038606609,-0.549250214882679,0
"8848",-1.51617022501837,0.488433951068438,-1.39280012418145,-1.72583255328285,0
"8849",-1.46974414467692,0.255720808655899,-0.864650224952122,-1.07473854646171,2
"8850",-1.44630272862173,0.367641573412037,-1.14108535037383,-1.10657813242474,6
"8851",-1.39160875054859,0.0789031345422699,-0.831726966751724,0.472129951576411,1
"8852",-2.8974356528924,1.06153358523465,-0.0515010207846476,-0.584359831803905,0
"8853",-2.90195044058807,1.10220471756028,-0.058414838981072,-0.911296844342666,0
"8854",-2.86924881507704,0.877894089778337,0.1090079360654,0.459704002971425,0
"8855",-2.85349692307167,0.806401337763939,0.240300786717683,0.70369356875655,0
"8856",-2.85842060783421,0.810390353222502,0.243145002023154,0.651018361833539,0
"8857",-2.74152340614863,0.590969440007275,0.630599219280685,1.51365979033488,0
"8858",-2.99115361389879,0.892097676777116,0.547779016898141,-0.203871858716398,0
"8859",-3.01585649903513,1.06944272704681,0.100322580616122,-0.976789977197364,0
"8860",-2.87636806633164,0.528217761601469,0.650728290180222,1.81573046374436,0
"8861",-2.50888567678359,0.91023554768519,0.825597088588291,1.76993305948163,1
"8862",-2.96288632991392,1.23552270887034,0.0232003026326618,-1.04471554142091,0
"8863",-2.69340632944692,1.01723675220691,0.721699485016403,-0.189442357330905,3
"8864",-2.62777691693336,1.19685962821003,0.229725627045711,-0.489579651283189,3
"8865",-2.63013539865786,1.2259154207912,-0.0707660347130693,-0.774698831944943,6
"8866",-2.56147197485595,1.17705834046163,-0.322894198200762,0.252413149550665,1
"8867",-1.63954781675708,1.43766073787941,0.288785844876454,-1.43725185513398,1
"8868",-1.19573628330536,0.949920029428099,1.41038949363082,1.24540508869059,33
"8869",0.119307255949183,0.739323768093572,-1.3048785710458,-1.39272599373311,47
"8870",0.685411331434718,1.36221796606866,-3.15153853959252,-1.33152337377174,10
"8871",0.0874611753697324,-0.271660240522178,-0.736349543961377,2.76486925818912,31
"8872",-2.89892052833827,1.45089434375614,-0.453859437208392,-1.67737631514872,2
"8873",-2.87190361878004,1.10153610459834,0.123867980449943,-0.801757121284386,7
"8874",2.4946619307476,2.96981293397647,-4.45574526233517,-1.17418812855553,55
"8875",1.35589633393259,2.15227327617779,-3.43959798799912,-0.382237874635566,0
"8876",4.97363806929575,14.4971041098866,-14.4063219315229,6.22927335287592,22
"8877",-3.04042663871214,1.11428021429003,-0.173131169526976,-0.237156020000009,0
"8878",-3.03707507729182,1.132785660516,-0.159049133511091,-0.797743772544446,0
"8879",-2.98810562199384,0.865253460570935,0.149520607908249,0.606803271562506,0
"8880",8.73544167498507,-4.93916322584308,3.11649407955401,2.62637939878824,1
"8881",9.19264192229975,-4.66130271344074,3.35546307968503,2.12230566606672,92
"8882",9.02943927937072,-4.75652763432739,3.26812161459283,2.27640402653389,47
"8883",9.86708289002805,-4.38765424341665,3.96639279173087,1.92066541176202,30
"8884",9.16101281902115,-4.73013224585869,3.42868547841274,2.39217755080847,16
"8885",15.0367052928575,-1.89731372761296,7.96629535919812,-1.33387389379965,458
"8886",9.03462184630778,-4.77869366432791,3.3114575532229,2.38655053096639,21
"8887",8.96015899329417,-4.82425567845472,3.29013760455262,2.448792772217,19
"8888",8.94307744279326,-4.81537834406961,3.23528248631502,2.38892722340044,55
"8889",12.1702850030861,-3.28356649380309,5.76637777670451,0.465358892913296,496
"8890",9.05134317023851,-4.81037906349804,3.3802800974773,2.56601374479867,10
"8891",14.5018212106128,-2.16716694100072,7.42513227961223,-0.820918212047982,61
"8892",9.05718179457966,-4.81503661609174,3.36947611321555,2.60752421961232,5
"8893",13.6597586647522,-2.57799692989339,6.88789064155046,-0.388737996319619,982
"8894",9.00405937089671,-4.82579792609262,3.33622093563381,2.52196029149939,48
"8895",9.45021954525647,-4.6145302308643,3.67702587157042,2.25296169926763,228
"8896",11.6335164705041,-3.58626547809211,5.41326697801657,0.986224647829506,496
"8897",8.80161106240849,-4.94419655495398,3.15503850800815,2.75907442551372,1218
"8898",8.73629835699601,-4.99539531841743,3.19023854878701,2.84794163125929,87
"8899",8.74019322615998,-5.01429593374216,3.21366882169357,2.93647036567608,89
"8900",8.79278345395509,-4.98033336663619,3.19463613921239,2.89931053468053,1080
"8901",8.74237069366556,-5.01274197816881,3.21280577286506,2.93467594070016,103
"8902",8.75750567324817,-5.01498918032134,3.22041502750048,2.97189622713645,0
"8903",-3.03100367028406,1.1124899063731,-0.138391839543713,-0.348479870760083,0
"8904",-3.0367137439393,1.12750754512917,0.131443468895409,-1.0961620604152,0
"8905",-3.06284706596328,1.29552125160452,-0.303636695194709,-1.45345595698221,0
"8906",-3.04096607633368,1.00480884692639,0.388149368520905,-0.831888032359106,0
"8907",-3.03069982714922,1.0871655837849,0.216278408660464,-0.994151825786949,0
"8908",-3.00895996754124,0.951790391224824,-0.0364975712568958,0.145963155612672,0
"8909",-3.05892539089768,1.17820768517539,-0.195341279612215,-1.3236398280234,1
"8910",-3.05007375116071,1.14856956823584,-0.203821103428809,-1.06435888075728,0
"8911",-2.9543711858091,0.830479834430013,0.20867411379617,0.732361086600238,1
"8912",-2.88975637994972,0.524902818006964,0.628864707303495,1.81515736450705,4
"8913",-2.76693430992469,1.18091539672736,0.237714845398934,-1.08044365175855,1
"8914",-2.80058544538388,1.11948481431156,-0.0533177812147093,-0.173101739798117,0
"8915",-2.67182505864626,0.593879152501885,0.648092150824023,1.70369592019649,4
"8916",-1.98673281834156,0.510009840661853,0.57505337180092,-0.809085154699542,9
"8917",-1.80535933404637,0.631825848327511,0.629229803334484,-1.0072278665534,24
"8918",-1.97842469551117,0.517252408011051,0.569621358565906,-0.822630609835499,4
"8919",-2.00628405190561,0.514322619387774,0.573529610034192,-0.824600727072086,18
"8920",-1.82217453864155,0.516071995427716,0.780208508564946,-0.547220666595935,24
"8921",-1.93983878089267,0.451069211330854,0.639135582206531,-0.360118774723312,2
"8922",-1.89020214771734,0.409245196716049,0.679587667957381,-0.0337607827140182,0
"8923",-1.92449670435335,0.397554200161872,0.679421934025927,0.00228178436533408,0
"8924",-1.94288304328718,0.43580106009527,0.702403536528291,-0.400479270469335,12
"8925",-1.89885691409679,0.408695686366176,0.547194408726683,-0.192821646950239,7
"8926",-1.359979920955,0.644428544582345,0.99047948698338,-0.42767421976005,125
"8927",-1.92352662300985,0.362737978395499,0.59037062779158,0.0342903691456018,0
"8928",-1.86665384424853,0.388044969375593,0.61487290980002,-0.0842229197372601,21
"8929",-1.9162705021741,0.347702298432036,0.58231554941565,0.0473151814546133,1
"8930",-1.92373136542523,0.358388772398146,0.582035496069048,-0.0418025834216385,7
"8931",-1.97484076841491,0.786260111089513,-0.197796645983062,-1.52266838875159,2
"8932",-1.96811638795758,0.699613295117818,-0.210564901571284,-0.754436968595904,0
"8933",-1.94073245276225,0.710637918687166,-0.212851888484994,-0.738217709654194,0
"8934",-1.74620956670284,0.500191889596415,-0.0544135525594468,0.200539707264988,0
"8935",-1.97328665269797,0.714627009525194,-0.0384176369208027,-1.36296132529314,6
"8936",-1.95082806119252,0.675621570938613,-0.137947102990854,-0.754603042915906,1
"8937",-1.843118241596,0.403834622533849,0.0225667216625031,0.441043650549027,0
"8938",-1.94902070357001,0.693952834156646,-0.195497364995437,-0.788845027102538,0
"8939",-1.97480590311691,0.747446739263956,-0.102389810444848,-1.44406391506983,1
"8940",-1.86193693861573,0.415360154665199,0.0197982333086335,0.298103423265646,0
"8941",-1.83198832636734,0.378262193506607,0.040551320788807,0.612484525921031,0
"8942",-1.97869554225459,0.695921511592577,-0.193844125372037,-0.83140260462838,0
"8943",-1.96279533790442,0.74375226059316,-0.075174737344031,-1.42838036202612,2
"8944",-1.97029048658809,0.717248303184556,-0.240737251606495,-0.865498658545341,0
"8945",-1.8876986597738,0.671344414281501,-0.137152167092738,-0.402991348045465,0
"8946",-1.95088712973532,0.635377235979481,-0.0794099520605598,-0.367728045925724,0
"8947",-1.82315492396128,0.293033130697151,0.140822321487347,1.13751876689711,0
"8948",-1.90559970957084,0.678495860353038,0.0869746757257985,-0.950161486395978,7
"8949",-1.79909176512442,0.349038288041166,0.0891536026457133,0.869427183684523,0
"8950",-1.89690445389987,0.55759561203763,0.149833938508953,-0.170880517359203,0
"8951",-1.94647187030038,0.557619852576132,0.0939326058367651,-0.151281704613599,0
"8952",-1.84592623254032,0.293754039435521,0.503979337226153,0.743408125098618,2
"8953",-1.85717407047115,0.294351982734877,0.488334054899556,0.736134884980598,2
"8954",-1.75152933941729,0.0316097670275562,0.652555803574346,1.75290761410984,0
"8955",-1.69549007171186,0.346760463182562,0.618888301936426,0.698657052514071,22
"8956",-1.69765728132927,0.0306711403106172,0.716284892283536,1.84456809571889,0
"8957",-1.73569245505123,0.0131058288626771,0.702315280981334,1.86882112841144,0
"8958",-1.67018136061748,-0.0656912635696304,0.868218186247099,2.32017881123555,1
"8959",-1.71042297370643,-0.0590929853172835,0.830129593229108,2.18050575770179,0
"8960",-1.70265412978984,-0.090621111458123,0.85475799779646,2.38383805678412,0
"8961",-1.71772614291993,-0.0343936364381764,0.825149791962315,1.95260719721575,1
"8962",-1.63598510660528,-0.0451109110225256,0.894513963658421,2.20550343288107,0
"8963",-1.59339064819788,-0.0556875246007852,0.934352670173571,2.37683490508144,0
"8964",-1.5659542078185,0.0300919276127164,0.926539421347972,1.92342168648034,20
"8965",-1.65944820473396,-0.0937123600643172,0.888966616919803,2.43342931569529,0
"8966",-1.73263021013499,-0.0924663703947797,0.836804091625173,2.22642865496956,0
"8967",-1.25167837780974,0.115087279480666,1.21579719028212,2.08487775116748,2
"8968",-1.65666947359653,-0.039753550648623,0.893539840225421,2.07811865913891,10
"8969",-1.69217382575685,-0.078152547071248,0.870727696426078,2.23364825587098,0
"8970",-1.41138950361987,0.073895326276248,1.08099571642188,1.95596162007595,15
"8971",-1.72548642532431,-0.0994686498810002,0.845437767986486,2.28796988290917,0
"8972",-1.70713216568036,-0.0378324161282044,0.846771773599964,1.94459023786466,0
"8973",-1.68173042454654,-0.099377343804769,0.885901019510792,2.39257837364333,0
"8974",-1.59256934242446,-0.0508538568279248,0.949636151742839,2.30343193453808,0
"8975",-1.40941413212107,0.0681867715612378,1.09955126245044,1.96826726603128,1
"8976",-1.03469414687435,0.285434903586795,1.38544733297679,1.49917601704155,13
"8977",-1.61387042609729,-0.00842334985421606,0.932376997135358,1.9638042021029,0
"8978",-1.57245056767197,-0.041257219029401,0.977096276062544,2.26952321857332,1
"8979",-1.73302070252638,-0.0550932815600186,0.835084497570795,1.97275269061058,1
"8980",-1.85501284434531,0.191673639566922,0.608510184639782,1.08618943746967,36
"8981",-1.54140379439481,-0.0801244339825141,1.0458899259948,2.23984986917447,2
"8982",-1.55555179874308,-0.0978603426783065,1.04240605574286,2.29577894539055,0
"8983",-1.61411675574833,-0.182446791642509,1.01399610977482,2.69403360996111,0
"8984",-1.56190361351509,-0.152331803939019,1.04557746521755,2.63000311375678,0
"8985",-1.65268611082486,-0.144437197876392,0.966741655620379,2.35672469518942,2
"8986",-1.55505194088406,-0.181265738524282,1.06174685977958,2.82516803653677,0
"8987",-1.40636426865464,-0.0973115871355484,1.15981667136078,2.66467059658397,0
"8988",-0.835377463292595,0.18958356667788,1.57641498951621,2.26421726801835,3
"8989",-1.64928019882089,-0.242369882745817,1.01487835267341,2.92235825128646,0
"8990",-1.59584860708645,-0.199077617603077,1.04580837633279,2.78728315216428,0
"8991",-1.6454680294303,-0.229262694285712,1.02153699255358,2.83199927547793,0
"8992",-3.02481366440274,1.30652461342887,-0.31055454957859,-1.64620210994936,0
"8993",-3.03792616744077,1.33124372408686,-0.37026200891697,-1.71862516035284,0
"8994",-2.99829970091014,1.1215462751638,-0.20607556111786,-0.39942957292697,0
"8995",-2.99401137468182,1.10299660908399,0.148532875884552,-1.07959586598406,0
"8996",-2.99431438785007,1.11614896510228,0.120346367557037,-1.11238809878917,0
"8997",-2.98297832486177,0.98579513356294,0.20414416068524,-0.821970942024421,0
"8998",-2.98429535656155,0.974497815294017,-0.0823497465835246,-0.0663784096063103,0
"8999",-3.02173880988473,1.17911434818655,-0.236857838250153,-1.37257970908044,0
"9000",-2.92330010755736,0.826764911198294,0.188760208811099,0.651760796997928,9
"9001",-2.89205776510938,0.805496431251376,0.244910127021602,0.80147718932355,0
"9002",-3.06663349618501,1.28606947492329,-0.448055632309616,-1.26686215214887,0
"9003",-3.03597706103636,1.09658340299026,0.288832266342312,-0.995081958565132,2
"9004",-3.06268070303069,1.42731623817669,-0.465898083808583,-1.81138521766291,0
"9005",-2.44023175523855,1.93500548921747,-0.565457760089205,-0.751357941283385,1
"9006",-2.92896202395656,0.817277592398672,0.615216548423926,0.0161166455261126,0
"9007",-2.97690804449132,1.30499334975334,-0.326744267582838,-1.53854805065852,0
"9008",-2.98408536845041,1.21648939254217,-0.285882604327435,-1.45360136733832,0
"9009",-2.96965267387099,1.18049977420456,-0.319999509025229,-1.08886852284279,0
"9010",-2.97063957419874,1.17898205973818,-0.194188311962955,-1.35513017837182,3
"9011",-2.93277510170463,1.13828681567297,-0.165972819806716,-0.971327711503454,2
"9012",-2.92341733189604,1.05877349919072,-0.0174350437080032,-0.650204979291233,4
"9013",-2.9276180074887,1.03177899803044,0.00900170314359311,-0.546005880293271,7
"9014",-2.85308665261429,0.800302161524898,0.271797781353899,0.845456102300864,3
"9015",-3.0081855197967,1.21260732579804,0.010911981635603,-1.22859140045223,1
"9016",-3.01359257377281,1.11311568418028,0.211464159346712,-0.999430834088226,0
"9017",-3.01529965390323,1.17324508770961,-0.215623846053231,-0.436457355805257,0
"9018",-3.0484763075691,1.27250565257753,-0.34673805018257,-1.4795348860759,0
"9019",-1.91886511073575,0.646145377665269,-0.00900586497507311,-1.15565131126324,0
"9020",-1.31982002157905,1.13088708743545,-0.460541602191084,-1.95644803422123,38
"9021",-1.91370888413852,0.58508253242457,-0.0620724779962202,-1.03835305396003,6
"9022",-1.93366690010438,0.672247064143418,-0.339227676324602,-1.17747264238412,1
"9023",-1.89237296763638,0.614493853520532,-0.237354388279909,-0.750151136036228,5
"9024",-1.78908078339846,0.0812371066649498,0.418840102539811,1.59382506589069,0
"9025",1.99832628334223,0.428903285913394,3.1269498054805,2.29869838049134,43
"9026",1.83100260275368,0.34755534148432,3.00742816366322,2.38453918570786,167
"9027",1.12079730572209,0.00146338022025227,2.40622900044253,2.88297553272849,1486
"9028",1.0699646550422,-0.0474588730262128,2.43978025973329,2.97386127333401,0
"9029",-3.02479289899046,1.34665103271453,-0.328265240831009,-1.5853693805755,0
"9030",-2.98107905419331,1.0791825113277,0.121159201123593,-0.948938570266196,1
"9031",-2.89579062521742,1.02225918869759,0.0850932838185113,-1.09375050902081,0
"9032",-2.89423102018972,1.02357721015027,0.0816918792977278,-1.09464471888823,0
"9033",-2.91231448458007,0.95845360416863,0.21906642362499,-0.979376147523915,0
"9034",-2.93649645544836,1.24278706911984,-0.412695042305543,-1.71206027234931,0
"9035",-2.89966879421364,1.09050856955792,-0.0578859699279839,-1.25745581362084,0
"9036",-2.88509198856121,0.988780196322061,0.164812301838962,-1.0061199351567,1
"9037",-2.90039653200243,1.05026493976011,0.0279928895978572,-1.16392684974746,0
"9038",-2.89572173380521,1.01334607812974,0.103962370648532,-1.07169296197135,0
"9039",-2.90072810924799,1.07449246225363,-0.0255200455340342,-1.22101167776901,0
"9040",-2.8923639482433,0.910077853778764,0.337576552999305,-0.84951464423233,0
"9041",-2.8892084253298,0.897472156709519,0.371089395221503,-0.817621432300333,0
"9042",-2.89437826693246,0.884504511247738,0.383643768122024,-0.789009766746322,0
"9043",-2.89764949330205,1.06169871645399,0.00238989451186298,-1.1876978758928,0
"9044",-2.71736417000719,1.09878010980856,0.179822737763941,-1.15788574745905,13
"9045",-2.90463406769973,0.913456156876188,0.313381326699185,-0.86532088418867,0
"9046",-2.94037619341628,1.22972506657792,-0.40650009953993,-1.61963608038354,0
"9047",-2.92582169393963,1.19515492079076,-0.390771592725945,-1.38717654610993,0
"9048",-2.77022963194101,1.02440694885577,0.291228048077442,-1.03099610074244,44
"9049",-2.90463105500541,0.913287686499485,0.313466752371729,-0.865027931376944,0
"9050",-2.90578706736713,0.917854683118722,0.304014330540839,-0.876709606462649,0
"9051",-2.88615678120924,0.98201443255884,-0.188214447897859,-0.14071900858647,0
"9052",-2.92854596475872,1.18900958590467,-0.299585461482571,-1.57609507332782,0
"9053",-2.9030358994145,0.89554473670757,0.351113026924335,-0.820457129187114,0
"9054",-2.89837080421213,1.0356383266751,0.0568691825606868,-1.12787276852263,0
"9055",-2.92942578879532,1.20171120599653,-0.349611621761955,-1.54683412445435,0
"9056",-2.89663993175115,1.02232243572413,0.0850900941910321,-1.09420962198376,0
"9057",-2.89313854211617,0.999798469775518,0.132271897578901,-1.0372777496578,0
"9058",-2.88967310453447,0.98181529429918,0.169976444715488,-0.991521127262437,0
"9059",-2.89498124187207,1.02379122968773,0.0816087722933543,-1.09532411393865,0
"9060",-2.91674378885311,1.14491392283799,-0.308757140571256,-1.19865858381047,0
"9061",-2.92122620139822,1.16408759294727,-0.317580617050377,-1.32890873687555,0
"9062",-2.87968474574488,0.949903149633302,-0.136645499406011,-0.0183609674795817,0
"9063",-2.92842764408918,1.20326454380814,-0.328346080236747,-1.61062306934323,0
"9064",-2.92704146300425,1.19311214151171,-0.323618103401898,-1.54487064451705,0
"9065",-2.92271016717232,1.17253978970813,-0.265409103846655,-1.53123720062926,0
"9066",-2.9197887606451,1.15531676778973,-0.291467658104633,-1.32703761140787,0
"9067",-2.92708475291617,1.1800230748811,-0.280726520284542,-1.55333731252523,0
"9068",-2.89507812871005,1.01340246202312,0.103911830848439,-1.07152566686277,0
"9069",-2.89926266284851,0.877424232445518,0.388876811784144,-0.77433601821311,0
"9070",-2.89089608877037,0.990760510302586,0.151130356207309,-1.01410932304176,0
"9071",-2.87603956412661,0.923283187489121,-0.0728532161337602,0.0285169845234732,0
"9072",-2.88677949826812,0.944547945590641,0.0718908171439316,-0.933409849262939,0
"9073",-2.88995401509002,0.947810624887335,0.0603188018814746,-0.943100606778482,0
"9074",-2.92295974693683,1.12020247875957,-0.395951353413705,-1.29782544524576,0
"9075",-2.89397715848023,0.959953628012881,0.0299208951948895,-0.975113100751068,0
"9076",-2.92192771347532,1.1287054692273,-0.390746710524401,-1.37543989387505,0
"9077",-2.88218344665609,0.883508950774794,0.190273353227503,-0.781827317250227,1
"9078",-2.88261527705802,0.902577583948756,-0.183967492134429,-0.0400253626831361,0
"9079",-2.92305743079801,1.11678303660509,-0.357588000778928,-1.37066038944718,0
"9080",-2.8941805271899,0.9510877117538,0.0487752932365101,-0.953249342299631,1
"9081",-2.91912337959618,0.92293606381981,-0.185128742868967,-0.182211826046396,0
"9082",-2.88622826337855,0.910493726147918,0.133672177782645,-0.850004840316342,0
"9083",-2.9174592739372,1.11016118592449,-0.337219910157307,-1.35085755990501,1
"9084",-2.90776716734334,1.06781787111797,-0.313075002831871,-1.07909478619074,0
"9085",-2.91968633974768,1.09665453736983,-0.286679265564172,-1.38000345516192,0
"9086",-2.91116333097942,1.08555367387603,-0.25411315592441,-1.34850651061427,0
"9087",-2.87735667612556,0.909971792296869,0.149359784555828,-0.843841344807559,0
"9088",-2.88955907724647,0.928537539658224,0.0959322622039867,-0.89581104481856,0
"9089",-2.87766802062337,0.892401588542592,-0.122569771837234,-0.0935884936394816,0
"9090",-2.9195274431982,1.08615558877485,-0.269858646891886,-1.35459960531349,0
"9091",-2.87716746528855,0.871278538702014,-0.110687901158837,0.0189945123259253,0
"9092",-2.88612725898913,0.906109607475154,0.143067680558484,-0.839074096047971,0
"9093",-2.91922375006453,1.08182030955886,-0.26049484036102,-1.34366999600247,0
"9094",-2.91617222573626,1.0770458104525,-0.273089737978023,-1.26933862952813,0
"9095",-2.88029378243081,0.879654521689961,0.199339040863772,-0.771077487578594,1
"9096",-2.91407753367155,1.06948262990965,-0.230036342422283,-1.31085812406304,0
"9097",-2.87248588394475,0.85398597479519,-0.0781590229849222,0.0840227571524343,0
"9098",-2.88349616925471,0.907307737602971,0.145220323763952,-0.840628989272585,0
"9099",-2.87843188342235,0.88023021876032,0.201833869329039,-0.771871235369752,1
"9100",-2.86141776040935,0.841203087460743,-0.0687955114373542,0.167895195322271,0
"9101",-2.91268438685947,1.06050791746326,-0.211181073421354,-1.28814881040995,0
"9102",-2.91506556976968,1.06528728847195,-0.220699594800046,-1.30070253418676,0
"9103",-2.9165131833932,1.06795508228446,-0.239391110046444,-1.28814900122388,0
"9104",-2.86924557256374,0.825604537368481,-0.0381258708350373,0.195830799539684,0
"9105",-2.88259074368263,0.887946163044921,0.180861325564715,-0.792976073691373,0
"9106",-2.90766386088248,1.0675645991111,-0.216406772689273,-1.30272566464415,1
"9107",-2.8999900595019,0.997009363637788,-0.192053030228086,-0.842489946362947,0
"9108",-2.8643335077299,0.834877597708536,-0.0379565029401789,0.138420141711793,0
"9109",-2.87003937886316,0.832499759938884,-0.0293636608682615,0.119502677803243,0
"9110",-2.8726055920715,0.83576645415179,-0.0280660542653581,0.0882426479355298,0
"9111",-2.88085836487449,0.8745460369056,0.209124950031332,-0.759166450746645,2
"9112",-2.89960502721764,0.992703602045346,-0.17534427198131,-0.852081348850855,0
"9113",-2.83130466138159,0.766398824724148,0.054385787760915,0.645353868614277,0
"9114",-2.87117594054991,0.983301331476805,-0.0809593593931653,-0.792796448215736,0
"9115",-2.83760170739436,0.790592815191113,0.0506275880087051,0.461359221853968,0
"9116",-2.82460377219327,0.760082528088007,0.071882035353591,0.665827551518717,0
"9117",-2.83034706995934,0.783866859604897,0.066479913675661,0.501964232351814,1
"9118",-3.05217696885795,1.04622711434581,0.344411228821687,-0.934142942068837,0
"9119",-3.04284093095086,1.08269442739687,-0.246423213594865,-0.272206229490491,0
"9120",-3.04101935069209,1.13636250549602,-0.18689528993903,-0.326827947163958,0
"9121",-3.06256630018271,1.07948454274726,0.264794161360731,-1.02126255094845,0
"9122",-3.03171092171909,1.14669225030843,0.144330567887304,-1.13402060579193,1
"9123",-3.06125715991886,1.34569359898773,-0.308350138673851,-1.68859322990175,2
"9124",-3.06374295637369,1.20550185910619,-0.21060696217973,-1.38891296145314,0
"9125",-3.06674731061941,1.20873504195991,-0.222169796949437,-1.39848260109492,0
"9126",-2.90420465531945,0.578159934537512,0.554856316856887,1.68174005585578,0
"9127",-3.03199692006927,1.15211972989233,-0.155613722799656,-0.916486036797951,0
"9128",-3.07045625061546,1.28234751872261,-0.38058042412756,-1.57339321689224,0
"9129",-3.05354381934963,1.22587441250548,-0.254691509509815,-1.38944080606618,1
"9130",-2.97918018524702,0.866450930606303,0.176000039901251,0.575247230498275,0
"9131",-2.96159359063605,0.823513532816667,0.23330703868954,0.811143446374714,0
"9132",-3.02474518830986,1.12760538609637,-0.0856505082244517,-0.892272866232416,4
"9133",-3.00950984342283,1.03299736866372,0.0316984723523529,-0.451192376933895,1
"9134",-2.89544668924184,0.584294866657844,0.574720446148772,1.63202550264687,0
"9135",-1.47679930439492,1.0362287562457,-0.827334432224966,-1.66511549421639,1
"9136",-0.764174101617198,1.30056268692292,-0.791926192968198,-1.68716380364404,43
"9137",-1.40022960927771,0.687962144506279,-0.521823928176434,-0.0552962133615656,0
"9138",-1.36767184213992,0.751459804474684,-0.384867582521481,-0.57261125337413,24
"9139",-2.72113363255774,1.40117742946329,-0.423261233953989,-1.63460044845395,0
"9140",-2.76793921827693,1.24796371147711,-0.18281909497873,-1.21645528191007,6
"9141",-2.73512910399423,1.15795633961553,-0.0868448326224977,-0.594450278477507,2
"9142",-2.71806956056431,1.12126197449092,-0.0149239398162056,-0.434952422241864,4
"9143",-2.61921496084479,0.641720872812793,0.585123209581017,1.65376264211212,0
"9144",-1.32556390605168,1.09314105172351,0.4947782983252,-1.21105966748828,1
"9145",-1.55208617832562,1.2969435406313,-0.250641728953986,-1.89920427978519,2
"9146",-0.853505244780586,1.30718779173073,0.507013372826097,-1.42629696695471,81
"9147",-1.24127151898449,0.757627931157778,0.0913429616615503,0.86665810454095,5
"9148",-0.579254990494367,0.709863190931915,0.998545273329035,1.65727963478755,37
"9149",-1.2281012199772,0.0771866303883073,1.11721072974946,2.99020985875655,20
"9150",-3.02542537112923,1.04218258823384,0.292453824493666,-0.94379853235918,0
"9151",-3.01849610108897,1.21979300012015,-0.0763131353725851,-1.33665453885825,0
"9152",-3.05429045610701,1.37860173980928,-0.446702313171053,-1.80416887473775,0
"9153",-3.01894074002994,1.18992399082212,-0.0182661593180004,-1.26551354284356,0
"9154",-3.01960795622488,1.16906057515653,0.0263996780850127,-1.21796282592662,0
"9155",-3.04286056567568,1.35268623166635,-0.3949121201523,-1.72848166527556,0
"9156",-3.00558499133357,1.12302971374043,-0.209891407697442,-0.307313398556526,0
"9157",-3.00338613671291,1.08502122970178,0.207653942997807,-1.00367136831787,1
"9158",-3.03262401203106,1.25655556466132,-0.292012188281575,-1.23237942195682,0
"9159",-3.0036611111384,1.04553963019608,-0.233633097341902,-0.153150989785476,0
"9160",-3.02743135380796,1.19992944878529,-0.268477624694997,-1.32886969666681,0
"9161",-2.99002478668582,0.982101453794036,-0.0646707781160558,-0.0700546121734208,2
"9162",-2.98776268748897,1.09006262883076,-0.13866350124184,-0.612721182133984,0
"9163",-2.93505759990518,0.834555961261298,0.162391202858211,0.744315073782161,0
"9164",-2.9262426340086,0.840531410788336,0.192547557684009,0.673833434073234,0
"9165",-2.93609261911155,0.800820324583321,0.231427546383881,0.806012115766943,0
"9166",-2.86545606561232,0.51242989221413,0.629719674974248,1.84994424394445,0
"9167",-2.79321369052369,1.13734309715857,-0.0117320777213068,-0.15651244249569,0
"9168",-2.67533619683691,0.893448223528035,0.390448806831391,0.731769794190708,1
